link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
16685,0.0,0.0,0.0,0.0,0.0,0.0,1.1526298593109787,1.1526298593109787,1.1526298593109787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16686,0.0,0.0,0.0,0.0,0.0,0.0,2.5265718383110127,2.5265718383110127,2.5265718383110127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16687,0.0,0.0,0.0,0.0,0.0,0.0,0.30095294009023454,0.30095294009023454,0.30095294009023454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16688,0.0,0.0,0.0,0.0,0.0,0.0,1.9372423766664228,1.9372423766664228,1.9372423766664228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16689,0.0,0.0,0.0,0.0,0.0,0.0,0.8592331620698246,0.8592331620698246,0.8592331620698246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16690,0.0,0.0,0.0,0.0,0.0,0.0,0.3547876290150158,0.3547876290150158,0.3547876290150158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16691,0.0,0.0,0.0,0.0,0.0,0.0,1.1654184548124005,1.1654184548124005,1.1654184548124005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16692,0.0,0.0,0.0,0.0,0.0,0.0,0.22054840061326633,0.22054840061326633,0.22054840061326633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16693,0.0,0.0,0.0,0.0,0.0,0.0,0.48257120828903993,0.48257120828903993,0.48257120828903993,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16694,0.0,0.0,0.0,0.0,0.0,0.0,1.5569675116705555,1.5569675116705555,1.5569675116705555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16695,0.0,0.0,0.0,0.0,0.0,0.0,0.21739111296316718,0.21739111296316718,0.21739111296316718,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16696,0.0,0.0,0.0,0.0,0.0,0.0,0.4385829208871253,0.4385829208871253,0.4385829208871253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16697,0.0,0.0,0.0,0.0,0.0,0.0,0.24793496996094158,0.24793496996094158,0.24793496996094158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16698,0.0,0.0,0.0,0.0,0.0,0.0,0.10095734409136162,0.10095734409136162,0.10095734409136162,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16699,0.0,0.0,0.0,0.0,0.0,0.0,0.256065972940003,0.256065972940003,0.256065972940003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16700,0.0,0.0,0.0,0.0,0.0,0.0,0.6716066327907857,0.6716066327907857,0.6716066327907857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16701,0.0,0.0,0.0,0.0,0.0,0.0,0.785554571705689,0.785554571705689,0.785554571705689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16702,0.0,0.0,0.0,0.0,0.0,0.0,0.7005179896285053,0.7005179896285053,0.7005179896285053,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16703,0.0,0.0,0.0,0.0,0.0,0.0,0.39329118168683425,0.39329118168683425,0.39329118168683425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16704,0.0,0.0,0.0,0.0,0.0,0.0,0.8095839268349903,0.8095839268349903,0.8095839268349903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16705,0.0,0.0,0.0,0.0,0.0,0.0,1.5252971536304585,1.5252971536304585,1.5252971536304585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16706,0.0,0.0,0.0,0.0,0.0,0.0,0.2026044750848606,0.2026044750848606,0.2026044750848606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16707,0.0,0.0,0.0,0.0,0.0,0.0,0.14205018032533948,0.14205018032533948,0.14205018032533948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16708,0.0,0.0,0.0,0.0,0.0,0.0,0.5537999881708078,0.5537999881708078,0.5537999881708078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16709,0.0,0.0,0.0,0.0,0.0,0.0,0.12163822796822336,0.12163822796822336,0.12163822796822336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16710,0.0,0.0,0.0,0.0,0.0,0.0,0.4057856716287194,0.4057856716287194,0.4057856716287194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16711,0.0,0.0,0.0,0.0,0.0,0.0,1.0116456523409032,1.0116456523409032,1.0116456523409032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16712,0.0,0.0,0.0,0.0,0.0,0.0,0.2532581239006331,0.2532581239006331,0.2532581239006331,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16713,0.0,0.0,0.0,0.0,0.0,0.0,0.6282265892041091,0.6282265892041091,0.6282265892041091,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16714,0.0,0.0,0.0,0.0,0.0,0.0,0.8402293462614511,0.8402293462614511,0.8402293462614511,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16715,0.0,0.0,0.0,0.0,0.0,0.0,0.28394874814647336,0.28394874814647336,0.28394874814647336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16716,0.0,0.0,0.0,0.0,0.0,0.0,5.159948404683087,5.159948404683087,5.159948404683087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16717,0.0,0.0,0.0,0.0,0.0,0.0,0.1360515852107806,0.1360515852107806,0.1360515852107806,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16718,0.0,0.0,0.0,0.0,0.0,0.0,0.07809852926141159,0.07809852926141159,0.07809852926141159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16719,0.0,0.0,0.0,0.0,0.0,0.0,0.22767568790278248,0.22767568790278248,0.22767568790278248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16720,0.0,0.0,0.0,0.0,0.0,0.0,0.285216965928479,0.285216965928479,0.285216965928479,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16721,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16722,0.0,0.0,0.0,0.0,0.0,0.0,0.19436361638727825,0.19436361638727825,0.19436361638727825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16723,0.0,0.0,0.0,0.0,0.0,0.0,0.0765193603058646,0.0765193603058646,0.0765193603058646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16724,0.0,0.0,0.0,0.0,0.0,0.0,0.04886201816839982,0.04886201816839982,0.04886201816839982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16725,0.0,0.0,0.0,0.0,0.0,0.0,0.20627110742189703,0.20627110742189703,0.20627110742189703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16726,0.0,0.0,0.0,0.0,0.0,0.0,0.7835945986895835,0.7835945986895835,0.7835945986895835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16727,0.0,0.0,0.0,0.0,0.0,0.0,0.1103646142524872,0.1103646142524872,0.1103646142524872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16728,0.0,0.0,0.0,0.0,0.0,0.0,0.239300977686041,0.239300977686041,0.239300977686041,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16729,0.0,0.0,0.0,0.0,0.0,0.0,0.39643242043150595,0.39643242043150595,0.39643242043150595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16730,0.0,0.0,0.0,0.0,0.0,0.0,0.9509858979267763,0.9509858979267763,0.9509858979267763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16731,0.0,0.0,0.0,0.0,0.0,0.0,0.26183391002805856,0.26183391002805856,0.26183391002805856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16732,0.0,0.0,0.0,0.0,0.0,0.0,0.3000150887103694,0.3000150887103694,0.3000150887103694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16733,0.0,0.0,0.0,0.0,0.0,0.0,0.011298854658983037,0.011298854658983037,0.011298854658983037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16734,0.0,0.0,0.0,0.0,0.0,0.0,0.3593994489692406,0.3593994489692406,0.3593994489692406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16735,0.0,0.0,0.0,0.0,0.0,0.0,0.16117739251333632,0.16117739251333632,0.16117739251333632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16736,0.0,0.0,0.0,0.0,0.0,0.0,1.4422775026424601,1.4422775026424601,1.4422775026424601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16737,0.0,0.0,0.0,0.0,0.0,0.0,0.28420458668693177,0.28420458668693177,0.28420458668693177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16738,0.0,0.0,0.0,0.0,0.0,0.0,0.06382901682616465,0.06382901682616465,0.06382901682616465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16739,0.0,0.0,0.0,0.0,0.0,0.0,0.07645327275979083,0.07645327275979083,0.07645327275979083,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16740,0.0,0.0,0.0,0.0,0.0,0.0,0.07856255546283197,0.07856255546283197,0.07856255546283197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16741,0.0,0.0,0.0,0.0,0.0,0.0,0.3550436036368448,0.3550436036368448,0.3550436036368448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16742,0.0,0.0,0.0,0.0,0.0,0.0,0.5422264505822304,0.5422264505822304,0.5422264505822304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16743,0.0,0.0,0.0,0.0,0.0,0.0,0.15061473090637156,0.15061473090637156,0.15061473090637156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16744,0.0,0.0,0.0,0.0,0.0,0.0,1.7176688584223936,1.7176688584223936,1.7176688584223936,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16745,0.0,0.0,0.0,0.0,0.0,0.0,0.23419152355857945,0.23419152355857945,0.23419152355857945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16746,0.0,0.0,0.0,0.0,0.0,0.0,0.17951904704761093,0.17951904704761093,0.17951904704761093,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16747,0.0,0.0,0.0,0.0,0.0,0.0,0.13554896260530847,0.13554896260530847,0.13554896260530847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16748,0.0,0.0,0.0,0.0,0.0,0.0,0.34983299522506534,0.34983299522506534,0.34983299522506534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16749,0.0,0.0,0.0,0.0,0.0,0.0,0.20602624417189366,0.20602624417189366,0.20602624417189366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16750,0.0,0.0,0.0,0.0,0.0,0.0,0.5089990549007264,0.5089990549007264,0.5089990549007264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16751,0.0,0.0,0.0,0.0,0.0,0.0,0.0740133885356682,0.0740133885356682,0.0740133885356682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16752,0.0,0.0,0.0,0.0,0.0,0.0,0.4994606519128389,0.4994606519128389,0.4994606519128389,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16753,0.0,0.0,0.0,0.0,0.0,0.0,0.0179925804394848,0.0179925804394848,0.0179925804394848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16754,0.0,0.0,0.0,0.0,0.0,0.0,0.6482673223898272,0.6482673223898272,0.6482673223898272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16755,0.0,0.0,0.0,0.0,0.0,0.0,0.582167891494004,0.582167891494004,0.582167891494004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16756,0.0,0.0,0.0,0.0,0.0,0.0,0.16514317608687243,0.16514317608687243,0.16514317608687243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16757,0.0,0.0,0.0,0.0,0.0,0.0,0.17587886091767543,0.17587886091767543,0.17587886091767543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16758,0.0,0.0,0.0,0.0,0.0,0.0,0.34449279488297635,0.34449279488297635,0.34449279488297635,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16759,0.0,0.0,0.0,0.0,0.0,0.0,0.29827196503835574,0.29827196503835574,0.29827196503835574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16760,0.0,0.0,0.0,0.0,0.0,0.0,5.534820050310511,5.534820050310511,5.534820050310511,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16761,0.0,0.0,0.0,0.0,0.0,0.0,0.3083646031568645,0.3083646031568645,0.3083646031568645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16762,0.0,0.0,0.0,0.0,0.0,0.0,0.30061478993440793,0.30061478993440793,0.30061478993440793,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16763,0.0,0.0,0.0,0.0,0.0,0.0,0.1078367158121427,0.1078367158121427,0.1078367158121427,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16764,0.0,0.0,0.0,0.0,0.0,0.0,0.22424905879599333,0.22424905879599333,0.22424905879599333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16765,0.0,0.0,0.0,0.0,0.0,0.0,0.8933392722397022,0.8933392722397022,0.8933392722397022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16766,0.0,0.0,0.0,0.0,0.0,0.0,0.6756570097904395,0.6756570097904395,0.6756570097904395,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16767,0.0,0.0,0.0,0.0,0.0,0.0,0.16361225208283225,0.16361225208283225,0.16361225208283225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16768,0.0,0.0,0.0,0.0,0.0,0.0,0.40747987731860585,0.40747987731860585,0.40747987731860585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16769,0.0,0.0,0.0,0.0,0.0,0.0,0.19277163444823678,0.19277163444823678,0.19277163444823678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16770,0.0,0.0,0.0,0.0,0.0,0.0,0.23574257927543024,0.23574257927543024,0.23574257927543024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16771,0.0,0.0,0.0,0.0,0.0,0.0,0.5593499301611972,0.5593499301611972,0.5593499301611972,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16772,0.0,0.0,0.0,0.0,0.0,0.0,0.28223310955245595,0.28223310955245595,0.28223310955245595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16773,0.0,0.0,0.0,0.0,0.0,0.0,0.7567519368980509,0.7567519368980509,0.7567519368980509,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16774,0.0,0.0,0.0,0.0,0.0,0.0,0.7213218099104387,0.7213218099104387,0.7213218099104387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16775,0.0,0.0,0.0,0.0,0.0,0.0,0.2773256718338977,0.2773256718338977,0.2773256718338977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16776,0.0,0.0,0.0,0.0,0.0,0.0,0.3209088186246831,0.3209088186246831,0.3209088186246831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16777,0.0,0.0,0.0,0.0,0.0,0.0,1.0343474281866796,1.0343474281866796,1.0343474281866796,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16778,0.0,0.0,0.0,0.0,0.0,0.0,1.084432494845976,1.084432494845976,1.084432494845976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16779,0.0,0.0,0.0,0.0,0.0,0.0,1.9261479225322133,1.9261479225322133,1.9261479225322133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16780,0.0,0.0,0.0,0.0,0.0,0.0,0.7156588004576202,0.7156588004576202,0.7156588004576202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16781,0.0,0.0,0.0,0.0,0.0,0.0,0.7834742326499382,0.7834742326499382,0.7834742326499382,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16782,0.0,0.0,0.0,0.0,0.0,0.0,1.4510930997524902,1.4510930997524902,1.4510930997524902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16783,0.0,0.0,0.0,0.0,0.0,0.0,0.153745564965796,0.153745564965796,0.153745564965796,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16784,0.0,0.0,0.0,0.0,0.0,0.0,0.3608186994418021,0.3608186994418021,0.3608186994418021,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16785,0.0,0.0,0.0,0.0,0.0,0.0,0.986542988136884,0.986542988136884,0.986542988136884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16786,0.0,0.0,0.0,0.0,0.0,0.0,0.015224270055892717,0.015224270055892717,0.015224270055892717,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16787,0.0,0.0,0.0,0.0,0.0,0.0,0.263285989973512,0.263285989973512,0.263285989973512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16788,0.0,0.0,0.0,0.0,0.0,0.0,0.1401349078152308,0.1401349078152308,0.1401349078152308,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16789,0.0,0.0,0.0,0.0,0.0,0.0,0.15012563776087648,0.15012563776087648,0.15012563776087648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16790,0.0,0.0,0.0,0.0,0.0,0.0,0.256198366303729,0.256198366303729,0.256198366303729,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16791,0.0,0.0,0.0,0.0,0.0,0.0,0.17320402347904235,0.17320402347904235,0.17320402347904235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16792,0.0,0.0,0.0,0.0,0.0,0.0,0.19865032727842585,0.19865032727842585,0.19865032727842585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16793,0.0,0.0,0.0,0.0,0.0,0.0,0.2964965940317761,0.2964965940317761,0.2964965940317761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16794,0.0,0.0,0.0,0.0,0.0,0.0,0.23711205151622994,0.23711205151622994,0.23711205151622994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16795,0.0,0.0,0.0,0.0,0.0,0.0,0.9252372921033817,0.9252372921033817,0.9252372921033817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16796,0.0,0.0,0.0,0.0,0.0,0.0,0.23367972373660115,0.23367972373660115,0.23367972373660115,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16797,0.0,0.0,0.0,0.0,0.0,0.0,0.28663985877213033,0.28663985877213033,0.28663985877213033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16798,0.0,0.0,0.0,0.0,0.0,0.0,0.14343643418569252,0.14343643418569252,0.14343643418569252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16799,0.0,0.0,0.0,0.0,0.0,0.0,0.5573813360531384,0.5573813360531384,0.5573813360531384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16800,0.0,0.0,0.0,0.0,0.0,0.0,0.682680167045001,0.682680167045001,0.682680167045001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16801,0.0,0.0,0.0,0.0,0.0,0.0,0.6157938541916953,0.6157938541916953,0.6157938541916953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16802,0.0,0.0,0.0,0.0,0.0,0.0,0.10962564471805997,0.10962564471805997,0.10962564471805997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16803,0.0,0.0,0.0,0.0,0.0,0.0,0.08289228729915776,0.08289228729915776,0.08289228729915776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16804,0.0,0.0,0.0,0.0,0.0,0.0,0.0565801968842913,0.0565801968842913,0.0565801968842913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16805,0.0,0.0,0.0,0.0,0.0,0.0,0.23180530806914088,0.23180530806914088,0.23180530806914088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16806,0.0,0.0,0.0,0.0,0.0,0.0,0.35801109388049407,0.35801109388049407,0.35801109388049407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16807,0.0,0.0,0.0,0.0,0.0,0.0,0.24230291134470802,0.24230291134470802,0.24230291134470802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16808,0.0,0.0,0.0,0.0,0.0,0.0,3.1119233395764567,3.1119233395764567,3.1119233395764567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16809,0.0,0.0,0.0,0.0,0.0,0.0,0.27434307153642973,0.27434307153642973,0.27434307153642973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16810,0.0,0.0,0.0,0.0,0.0,0.0,0.27208102020103386,0.27208102020103386,0.27208102020103386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16811,0.0,0.0,0.0,0.0,0.0,0.0,7.422302352119575,7.422302352119575,7.422302352119575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16812,0.0,0.0,0.0,0.0,0.0,0.0,5.618974834737543,5.618974834737543,5.618974834737543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16813,0.0,0.0,0.0,0.0,0.0,0.0,0.17528222394751028,0.17528222394751028,0.17528222394751028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16814,0.0,0.0,0.0,0.0,0.0,0.0,0.564559799970683,0.564559799970683,0.564559799970683,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16815,0.0,0.0,0.0,0.0,0.0,0.0,0.1666545778321596,0.1666545778321596,0.1666545778321596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16816,0.0,0.0,0.0,0.0,0.0,0.0,0.2876230640036768,0.2876230640036768,0.2876230640036768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16817,0.0,0.0,0.0,0.0,0.0,0.0,0.1536899952016339,0.1536899952016339,0.1536899952016339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16818,0.0,0.0,0.0,0.0,0.0,0.0,0.9914612346940805,0.9914612346940805,0.9914612346940805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16819,0.0,0.0,0.0,0.0,0.0,0.0,0.09026238193874786,0.09026238193874786,0.09026238193874786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16820,0.0,0.0,0.0,0.0,0.0,0.0,0.08662741375067617,0.08662741375067617,0.08662741375067617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16821,0.0,0.0,0.0,0.0,0.0,0.0,0.24036006217366476,0.24036006217366476,0.24036006217366476,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16822,0.0,0.0,0.0,0.0,0.0,0.0,1.7888987648653252,1.7888987648653252,1.7888987648653252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16823,0.0,0.0,0.0,0.0,0.0,0.0,5.150438239111132,5.150438239111132,5.150438239111132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16824,0.0,0.0,0.0,0.0,0.0,0.0,4.657302818619623,4.657302818619623,4.657302818619623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16825,0.0,0.0,0.0,0.0,0.0,0.0,0.24087788204050084,0.24087788204050084,0.24087788204050084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16826,0.0,0.0,0.0,0.0,0.0,0.0,0.16462998181164745,0.16462998181164745,0.16462998181164745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16827,0.0,0.0,0.0,0.0,0.0,0.0,1.0591475287038088,1.0591475287038088,1.0591475287038088,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16828,0.0,0.0,0.0,0.0,0.0,0.0,0.39553455712721414,0.39553455712721414,0.39553455712721414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16829,0.0,0.0,0.0,0.0,0.0,0.0,0.23274450770920377,0.23274450770920377,0.23274450770920377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16830,0.0,0.0,0.0,0.0,0.0,0.0,0.20271385137068193,0.20271385137068193,0.20271385137068193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16831,0.0,0.0,0.0,0.0,0.0,0.0,0.24063120709878114,0.24063120709878114,0.24063120709878114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16832,0.0,0.0,0.0,0.0,0.0,0.0,1.920561916736021,1.920561916736021,1.920561916736021,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16833,0.0,0.0,0.0,0.0,0.0,0.0,2.2263560659720643,2.2263560659720643,2.2263560659720643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16834,0.0,0.0,0.0,0.0,0.0,0.0,0.3206341663392317,0.3206341663392317,0.3206341663392317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16835,0.0,0.0,0.0,0.0,0.0,0.0,4.5103648112775865,4.5103648112775865,4.5103648112775865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16836,0.0,0.0,0.0,0.0,0.0,0.0,1.3380670375648505,1.3380670375648505,1.3380670375648505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16837,0.0,0.0,0.0,0.0,0.0,0.0,0.41682860554546963,0.41682860554546963,0.41682860554546963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16838,0.0,0.0,0.0,0.0,0.0,0.0,0.016881247719450578,0.016881247719450578,0.016881247719450578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
