link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
13476,0.0,0.0,0.0,0.0,0.0,0.0,0.1202884565707895,0.1202884565707895,0.1202884565707895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13477,0.0,0.0,0.0,0.0,0.0,0.0,0.8284463740438037,0.8284463740438037,0.8284463740438037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13478,0.0,0.0,0.0,0.0,0.0,0.0,0.01576130626936865,0.01576130626936865,0.01576130626936865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13479,0.0,0.0,0.0,0.0,0.0,0.0,0.13679983403650056,0.13679983403650056,0.13679983403650056,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13480,0.0,0.0,0.0,0.0,0.0,0.0,0.3561647042680129,0.3561647042680129,0.3561647042680129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13481,0.0,0.0,0.0,0.0,0.0,0.0,0.10903563597659731,0.0,0.10903563597659731,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13482,0.0,0.0,0.0,0.0,0.0,0.0,0.09441477309358004,0.09441477309358004,0.09441477309358004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,0.0,0.0,0.0,0.0,0.0,0.0,0.05748607281766639,0.05748607281766639,0.05748607281766639,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13484,0.0,0.0,0.0,0.0,0.0,0.0,0.36975807325268367,0.36975807325268367,0.36975807325268367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13485,0.0,0.0,0.0,0.0,0.0,0.0,0.4251973524242889,0.4251973524242889,0.4251973524242889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13486,0.0,0.0,0.0,0.0,0.0,0.0,0.19836091491303745,0.19836091491303745,0.19836091491303745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13487,0.0,0.0,0.0,0.0,0.0,0.0,0.2430244390091815,0.2430244390091815,0.2430244390091815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13488,0.0,0.0,0.0,0.0,0.0,0.0,0.7484690859140377,0.7484690859140377,0.7484690859140377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13489,0.0,0.0,0.0,0.0,0.0,0.0,0.23619642860571144,0.23619642860571144,0.23619642860571144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13490,0.0,0.0,0.0,0.0,0.0,0.0,0.2205146649435177,0.2205146649435177,0.2205146649435177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13491,0.0,0.0,0.0,0.0,0.0,0.0,0.07005649953574528,0.0,0.07005649953574528,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13492,0.0,0.0,0.0,0.0,0.0,0.0,0.06880680295781398,0.06880680295781398,0.06880680295781398,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13493,0.0,0.0,0.0,0.0,0.0,0.0,0.16819592866549107,0.16819592866549107,0.16819592866549107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13494,0.0,0.0,0.0,0.0,0.0,0.0,0.4275190543451354,0.4275190543451354,0.4275190543451354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13495,0.0,0.0,0.0,0.0,0.0,0.0,1.4461125775166959,1.4461125775166959,1.4461125775166959,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13496,0.0,0.0,0.0,0.0,0.0,0.0,0.29962763047348534,0.29962763047348534,0.29962763047348534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13497,0.0,0.0,0.0,0.0,0.0,0.0,0.21771532555816342,0.21771532555816342,0.21771532555816342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13498,0.0,0.0,0.0,0.0,0.0,0.0,0.016472975242528474,0.016472975242528474,0.016472975242528474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13499,0.0,0.0,0.0,0.0,0.0,0.0,0.5685498269126616,0.5685498269126616,0.5685498269126616,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13500,0.0,0.0,0.0,0.0,0.0,0.0,0.9593660894216682,0.9593660894216682,0.9593660894216682,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13501,0.0,0.0,0.0,0.0,0.0,0.0,0.4230649839282253,0.4230649839282253,0.4230649839282253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13502,0.0,0.0,0.0,0.0,0.0,0.0,0.7446096234323111,0.7446096234323111,0.7446096234323111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13503,0.0,0.0,0.0,0.0,0.0,0.0,0.6920224523110252,0.6920224523110252,0.6920224523110252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13504,0.0,0.0,0.0,0.0,0.0,0.0,0.6152202099207995,0.6152202099207995,0.6152202099207995,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13505,0.0,0.0,0.0,0.0,0.0,0.0,0.35088862643325724,0.35088862643325724,0.35088862643325724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13506,0.0,0.0,0.0,0.0,0.0,0.0,0.26449462987070094,0.26449462987070094,0.26449462987070094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13507,0.0,0.0,0.0,0.0,0.0,0.0,0.8837224269243925,0.8837224269243925,0.8837224269243925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13508,0.0,0.0,0.0,0.0,0.0,0.0,0.06283092710267672,0.06283092710267672,0.06283092710267672,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13509,0.0,0.0,0.0,0.0,0.0,0.0,0.6239680174045612,0.6239680174045612,0.6239680174045612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13510,0.0,0.0,0.0,0.0,0.0,0.0,0.3975103617924148,0.3975103617924148,0.3975103617924148,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13511,0.0,0.0,0.0,0.0,0.0,0.0,0.4735865451487017,0.4735865451487017,0.4735865451487017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13512,0.0,0.0,0.0,0.0,0.0,0.0,0.15780408439632618,0.15780408439632618,0.15780408439632618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13513,0.0,0.0,0.0,0.0,0.0,0.0,0.18224748858561568,0.18224748858561568,0.18224748858561568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13514,0.0,0.0,0.0,0.0,0.0,0.0,0.04360427713518857,0.04360427713518857,0.04360427713518857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13515,0.0,0.0,0.0,0.0,0.0,0.0,0.3888832087857755,0.3888832087857755,0.3888832087857755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13516,0.0,0.0,0.0,0.0,0.0,0.0,0.6882623029983438,0.6882623029983438,0.6882623029983438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13517,0.0,0.0,0.0,0.0,0.0,0.0,0.40774898192264747,0.40774898192264747,0.40774898192264747,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13518,0.0,0.0,0.0,0.0,0.0,0.0,0.26600905586106643,0.26600905586106643,0.26600905586106643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13519,0.0,0.0,0.0,0.0,0.0,0.0,0.25689949144700175,0.25689949144700175,0.25689949144700175,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13520,0.0,0.0,0.0,0.0,0.0,0.0,0.4137307546691595,0.4137307546691595,0.4137307546691595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,0.0,0.0,0.0,0.0,0.0,0.0,1.3216931816410147,1.3216931816410147,1.3216931816410147,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13522,0.0,0.0,0.0,0.0,0.0,0.0,0.31076515568635565,0.31076515568635565,0.31076515568635565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13523,0.0,0.0,0.0,0.0,0.0,0.0,0.8390418651118945,0.8390418651118945,0.8390418651118945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13524,0.0,0.0,0.0,0.0,0.0,0.0,0.5314429577815096,0.5314429577815096,0.5314429577815096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13525,0.0,0.0,0.0,0.0,0.0,0.0,0.15770609972997196,0.15770609972997196,0.15770609972997196,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13526,0.0,0.0,0.0,0.0,0.0,0.0,0.07154436323894368,0.07154436323894368,0.07154436323894368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13527,0.0,0.0,0.0,0.0,0.0,0.0,0.5320793123093541,0.5320793123093541,0.5320793123093541,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13528,0.0,0.0,0.0,0.0,0.0,0.0,0.08831774107186205,0.0,0.08831774107186205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13529,0.0,0.0,0.0,0.0,0.0,0.0,0.25107283985211326,0.25107283985211326,0.25107283985211326,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13530,0.0,0.0,0.0,0.0,0.0,0.0,0.08945021635177136,0.0,0.08945021635177136,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13531,0.0,0.0,0.0,0.0,0.0,0.0,0.17132786947071435,0.17132786947071435,0.17132786947071435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13532,0.0,0.0,0.0,0.0,0.0,0.0,0.4386600765055947,0.4386600765055947,0.4386600765055947,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13533,0.0,0.0,0.0,0.0,0.0,0.0,0.036362956434268776,0.036362956434268776,0.036362956434268776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13534,0.0,0.0,0.0,0.0,0.0,0.0,0.11889995136294124,0.11889995136294124,0.11889995136294124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13535,0.0,0.0,0.0,0.0,0.0,0.0,0.35532502476219335,0.35532502476219335,0.35532502476219335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13536,0.0,0.0,0.0,0.0,0.0,0.0,0.025052604443772893,0.025052604443772893,0.025052604443772893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13537,0.0,0.0,0.0,0.0,0.0,0.0,0.28455125961231376,0.0,0.28455125961231376,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13538,0.0,0.0,0.0,0.0,0.0,0.0,0.12267087056092633,0.12267087056092633,0.12267087056092633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13539,0.0,0.0,0.0,0.0,0.0,0.0,1.1892515572717848,1.1892515572717848,1.1892515572717848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13540,0.0,0.0,0.0,0.0,0.0,0.0,0.25779966048959063,0.25779966048959063,0.25779966048959063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13541,0.0,0.0,0.0,0.0,0.0,0.0,0.182916751094456,0.182916751094456,0.182916751094456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13542,0.0,0.0,0.0,0.0,0.0,0.0,0.26737138423477363,0.26737138423477363,0.26737138423477363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13543,0.0,0.0,0.0,0.0,0.0,0.0,0.8153576441219306,0.8153576441219306,0.8153576441219306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,0.0,0.0,0.0,0.0,0.0,0.0,0.35883675269892124,0.35883675269892124,0.35883675269892124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,0.0,0.0,0.0,0.0,0.0,0.0,1.1935697020570406,1.1935697020570406,1.1935697020570406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13546,0.0,0.0,0.0,0.0,0.0,0.0,0.32412622958497256,0.32412622958497256,0.32412622958497256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13547,0.0,0.0,0.0,0.0,0.0,0.0,0.36986360675128555,0.36986360675128555,0.36986360675128555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13548,0.0,0.0,0.0,0.0,0.0,0.0,0.2944781501703383,0.2944781501703383,0.2944781501703383,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13549,0.0,0.0,0.0,0.0,0.0,0.0,1.8575108029488405,1.8575108029488405,1.8575108029488405,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13550,0.0,0.0,0.0,0.0,0.0,0.0,0.5029612095534565,0.5029612095534565,0.5029612095534565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13551,0.0,0.0,0.0,0.0,0.0,0.0,0.29889643048280046,0.29889643048280046,0.29889643048280046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13552,0.0,0.0,0.0,0.0,0.0,0.0,0.6457737622143382,0.6457737622143382,0.6457737622143382,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13553,0.0,0.0,0.0,0.0,0.0,0.0,0.3816668750592174,0.3816668750592174,0.3816668750592174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13554,0.0,0.0,0.0,0.0,0.0,0.0,0.4131902715927943,0.4131902715927943,0.4131902715927943,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13555,0.0,0.0,0.0,0.0,0.0,0.0,0.8110967666831687,0.8110967666831687,0.8110967666831687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13556,0.0,0.0,0.0,0.0,0.0,0.0,0.05130962926883295,0.05130962926883295,0.05130962926883295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13557,0.0,0.0,0.0,0.0,0.0,0.0,0.17830944698698803,0.17830944698698803,0.17830944698698803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13558,0.0,0.0,0.0,0.0,0.0,0.0,0.053650868019149346,0.053650868019149346,0.053650868019149346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13559,0.0,0.0,0.0,0.0,0.0,0.0,0.7056541256053976,0.7056541256053976,0.7056541256053976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13560,0.0,0.0,0.0,0.0,0.0,0.0,0.3957772083847976,0.3957772083847976,0.3957772083847976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,0.0,0.0,0.0,0.0,0.0,0.0,1.090241561598283,1.090241561598283,1.090241561598283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13562,0.0,0.0,0.0,0.0,0.0,0.0,0.20038870719289176,0.20038870719289176,0.20038870719289176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13563,0.0,0.0,0.0,0.0,0.0,0.0,0.36780830968467787,0.36780830968467787,0.36780830968467787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13564,0.0,0.0,0.0,0.0,0.0,0.0,0.5080890636290061,0.5080890636290061,0.5080890636290061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13565,0.0,0.0,0.0,0.0,0.0,0.0,0.46614170726505416,0.46614170726505416,0.46614170726505416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13566,0.0,0.0,0.0,0.0,0.0,0.0,0.9193366479666553,0.9193366479666553,0.9193366479666553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13567,0.0,0.0,0.0,0.0,0.0,0.0,0.5555184567007312,0.5555184567007312,0.5555184567007312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13568,0.0,0.0,0.0,0.0,0.0,0.0,0.6794282689533189,0.6794282689533189,0.6794282689533189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13569,0.0,0.0,0.0,0.0,0.0,0.0,0.21924710778931675,0.21924710778931675,0.21924710778931675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13570,0.0,0.0,0.0,0.0,0.0,0.0,0.1978168449691841,0.1978168449691841,0.1978168449691841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13571,0.0,0.0,0.0,0.0,0.0,0.0,0.6310242692429033,0.6310242692429033,0.6310242692429033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13572,0.0,0.0,0.0,0.0,0.0,0.0,0.2426088821938839,0.2426088821938839,0.2426088821938839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13573,0.0,0.0,0.0,0.0,0.0,0.0,0.16148846972200054,0.16148846972200054,0.16148846972200054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,0.0,0.0,0.0,0.0,0.0,0.0,0.2001870742458071,0.2001870742458071,0.2001870742458071,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13575,0.0,0.0,0.0,0.0,0.0,0.0,0.17921596015069688,0.17921596015069688,0.17921596015069688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13576,0.0,0.0,0.0,0.0,0.0,0.0,0.28573899792413526,0.28573899792413526,0.28573899792413526,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,0.0,0.0,0.0,0.0,0.0,0.0,0.2175801931880803,0.2175801931880803,0.2175801931880803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13578,0.0,0.0,0.0,0.0,0.0,0.0,0.1368509027264071,0.1368509027264071,0.1368509027264071,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13579,0.0,0.0,0.0,0.0,0.0,0.0,0.17334227526510204,0.17334227526510204,0.17334227526510204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13580,0.0,0.0,0.0,0.0,0.0,0.0,0.3281723455855997,0.3281723455855997,0.3281723455855997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13581,0.0,0.0,0.0,0.0,0.0,0.0,0.21224788894052465,0.21224788894052465,0.21224788894052465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13582,0.0,0.0,0.0,0.0,0.0,0.0,0.48361251875979944,0.48361251875979944,0.48361251875979944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13583,0.0,0.0,0.0,0.0,0.0,0.0,0.5146501685234011,0.5146501685234011,0.5146501685234011,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13584,0.0,0.0,0.0,0.0,0.0,0.0,0.35725426068788607,0.35725426068788607,0.35725426068788607,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13585,0.0,0.0,0.0,0.0,0.0,0.0,0.25159194341936786,0.25159194341936786,0.25159194341936786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13586,0.0,0.0,0.0,0.0,0.0,0.0,0.0759338328930772,0.0759338328930772,0.0759338328930772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13587,0.0,0.0,0.0,0.0,0.0,0.0,0.12651852690760035,0.12651852690760035,0.12651852690760035,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13588,0.0,0.0,0.0,0.0,0.0,0.0,0.24271491101444198,0.24271491101444198,0.24271491101444198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13589,0.0,0.0,0.0,0.0,0.0,0.0,0.2830904130839203,0.2830904130839203,0.2830904130839203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13590,0.0,0.0,0.0,0.0,0.0,0.0,0.8219793061453993,0.8219793061453993,0.8219793061453993,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13591,0.0,0.0,0.0,0.0,0.0,0.0,0.8436338089076446,0.8436338089076446,0.8436338089076446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13592,0.0,0.0,0.0,0.0,0.0,0.0,0.5480700109267789,0.5480700109267789,0.5480700109267789,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,0.0,0.0,0.0,0.0,0.0,0.0,0.14075187133295125,0.14075187133295125,0.14075187133295125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13594,0.0,0.0,0.0,0.0,0.0,0.0,0.373591817035321,0.373591817035321,0.373591817035321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13595,0.0,0.0,0.0,0.0,0.0,0.0,0.20602863210421427,0.20602863210421427,0.20602863210421427,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13596,0.0,0.0,0.0,0.0,0.0,0.0,0.39463580234223816,0.39463580234223816,0.39463580234223816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13597,0.0,0.0,0.0,0.0,0.0,0.0,0.33343720376877845,0.33343720376877845,0.33343720376877845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,0.0,0.0,0.0,0.0,0.0,0.0,0.339002984143764,0.339002984143764,0.339002984143764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13599,0.0,0.0,0.0,0.0,0.0,0.0,0.286285447801349,0.286285447801349,0.286285447801349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13600,0.0,0.0,0.0,0.0,0.0,0.0,0.07054004300356985,0.07054004300356985,0.07054004300356985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13601,0.0,0.0,0.0,0.0,0.0,0.0,0.1393259611443981,0.1393259611443981,0.1393259611443981,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13602,0.0,0.0,0.0,0.0,0.0,0.0,0.25415547894702367,0.25415547894702367,0.25415547894702367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13603,0.0,0.0,0.0,0.0,0.0,0.0,0.3298488203883776,0.3298488203883776,0.3298488203883776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13604,0.0,0.0,0.0,0.0,0.0,0.0,0.8388187943460568,0.8388187943460568,0.8388187943460568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13605,0.0,0.0,0.0,0.0,0.0,0.0,0.5101522587774059,0.5101522587774059,0.5101522587774059,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13606,0.0,0.0,0.0,0.0,0.0,0.0,0.3549380566391767,0.3549380566391767,0.3549380566391767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13607,0.0,0.0,0.0,0.0,0.0,0.0,0.26287115460345634,0.26287115460345634,0.26287115460345634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13608,0.0,0.0,0.0,0.0,0.0,0.0,0.41097747450747285,0.41097747450747285,0.41097747450747285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13609,0.0,0.0,0.0,0.0,0.0,0.0,0.08053292245392506,0.08053292245392506,0.08053292245392506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13610,0.0,0.0,0.0,0.0,0.0,0.0,0.15151949520469432,0.15151949520469432,0.15151949520469432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13611,0.0,0.0,0.0,0.0,0.0,0.0,0.045255387146810586,0.045255387146810586,0.045255387146810586,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13612,0.0,0.0,0.0,0.0,0.0,0.0,0.05531431462884847,0.05531431462884847,0.05531431462884847,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13613,0.0,0.0,0.0,0.0,0.0,0.0,0.43992266403730845,0.43992266403730845,0.43992266403730845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13614,0.0,0.0,0.0,0.0,0.0,0.0,0.05531354760701169,0.05531354760701169,0.05531354760701169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13615,0.0,0.0,0.0,0.0,0.0,0.0,0.19157188134302608,0.19157188134302608,0.19157188134302608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13616,0.0,0.0,0.0,0.0,0.0,0.0,0.13477719131931062,0.13477719131931062,0.13477719131931062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13617,0.0,0.0,0.0,0.0,0.0,0.0,0.20844318323711217,0.20844318323711217,0.20844318323711217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13618,0.0,0.0,0.0,0.0,0.0,0.0,0.05985123255481897,0.05985123255481897,0.05985123255481897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13619,0.0,0.0,0.0,0.0,0.0,0.0,0.2425166560463429,0.2425166560463429,0.2425166560463429,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13620,0.0,0.0,0.0,0.0,0.0,0.0,0.038080433203849004,0.038080433203849004,0.038080433203849004,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13621,0.0,0.0,0.0,0.0,0.0,0.0,0.3532433642515914,0.3532433642515914,0.3532433642515914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13622,0.0,0.0,0.0,0.0,0.0,0.0,0.12749930813891786,0.12749930813891786,0.12749930813891786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13623,0.0,0.0,0.0,0.0,0.0,0.0,0.07339167460741217,0.07339167460741217,0.07339167460741217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13624,0.0,0.0,0.0,0.0,0.0,0.0,0.10347951882555927,0.10347951882555927,0.10347951882555927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13625,0.0,0.0,0.0,0.0,0.0,0.0,0.053713460903149816,0.053713460903149816,0.053713460903149816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13626,0.0,0.0,0.0,0.0,0.0,0.0,0.3084132082245254,0.3084132082245254,0.3084132082245254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13627,0.0,0.0,0.0,0.0,0.0,0.0,0.3525285793507506,0.3525285793507506,0.3525285793507506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13628,0.0,0.0,0.0,0.0,0.0,0.0,0.5880408791801685,0.5880408791801685,0.5880408791801685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13629,0.0,0.0,0.0,0.0,0.0,0.0,0.5792138421932594,0.5792138421932594,0.5792138421932594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
