link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
9848,0.0,0.0,0.0,0.0,0.0,0.0,1.9656440210438193,1.9656440210438193,1.9656440210438193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9849,0.0,0.0,0.0,0.0,0.0,0.0,0.2945294517202186,0.2945294517202186,0.2945294517202186,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9850,0.0,0.0,0.0,0.0,0.0,0.0,0.761641730685121,0.761641730685121,0.761641730685121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9851,0.0,0.0,0.0,0.0,0.0,0.0,0.5923579232554557,0.5923579232554557,0.5923579232554557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9852,0.0,0.0,0.0,0.0,0.0,0.0,1.4552384258690758,1.4552384258690758,1.4552384258690758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,0.0,0.0,0.0,0.0,0.0,0.0,0.4922918175430368,0.4922918175430368,0.4922918175430368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9854,0.0,0.0,0.0,0.0,0.0,0.0,0.4344035867813081,0.4344035867813081,0.4344035867813081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9855,0.0,0.0,0.0,0.0,0.0,0.0,0.24163288396820987,0.24163288396820987,0.24163288396820987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9856,0.0,0.0,0.0,0.0,0.0,0.0,0.6399006371273481,0.6399006371273481,0.6399006371273481,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9857,0.0,0.0,0.0,0.0,0.0,0.0,0.049002182312161184,0.049002182312161184,0.049002182312161184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9858,0.0,0.0,0.0,0.0,0.0,0.0,0.16643076684444658,0.16643076684444658,0.16643076684444658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9859,0.0,0.0,0.0,0.0,0.0,0.0,0.2588742166739261,0.2588742166739261,0.2588742166739261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9860,0.0,0.0,0.0,0.0,0.0,0.0,0.2564725088580263,0.2564725088580263,0.2564725088580263,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9861,0.0,0.0,0.0,0.0,0.0,0.0,1.5448968994364087,1.5448968994364087,1.5448968994364087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9862,51.241940055767955,0.0,51.241940055767955,0.0,0.0,0.0,1.151330860555254,1.1512843516462772,1.151330860555254,1.0000403974126029,1.0,1.0000403974126029,0.12810485013941988,0.0,0.12810485013941988,51.241940055767955,0.0,51.241940055767955
9863,51.241940055767955,0.0,51.241940055767955,0.0,0.0,0.0,0.7486118390150371,0.7485815982553455,0.7486118390150371,1.0000403974126029,1.0,1.0000403974126029,0.12810485013941988,0.0,0.12810485013941988,51.241940055767955,0.0,51.241940055767955
9864,0.0,0.0,0.0,0.0,0.0,0.0,0.9157227588058084,0.9157227588058084,0.9157227588058084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9865,0.001068427251743443,0.0005087748817825917,0.0015772021335260346,0.0,0.0,0.0,0.6617065506583234,0.6617065506583234,0.6617065506583234,1.0,1.0,1.0,2.6710681293586075e-06,1.2719372044564793e-06,2.6710681293586075e-06,0.001068427251743443,0.0005087748817825917,0.0015772021335260346
9866,0.0,0.0,0.0,0.0,0.0,0.0,0.5712918200131789,0.5712918200131789,0.5712918200131789,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9867,0.0,0.0,0.0,0.0,0.0,0.0,0.09900582659902941,0.09900582659902941,0.09900582659902941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9868,0.0,0.0,0.0,0.0,0.0,0.0,0.979746252132198,0.979746252132198,0.979746252132198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9869,0.0,0.0,0.0,0.0,0.0,0.0,1.0065221458975664,1.0065221458975664,1.0065221458975664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9870,0.0,0.0,0.0,0.0,0.0,0.0,0.10486269273003544,0.10486269273003544,0.10486269273003544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9871,0.0,0.0,0.0,0.0,0.0,0.0,0.5250098472515234,0.5250098472515234,0.5250098472515234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9872,0.0,0.0,0.0,0.0,0.0,0.0,0.3236313316005506,0.3236313316005506,0.3236313316005506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9873,0.0,0.0,0.0,0.0,0.0,0.0,0.24933739033937677,0.24933739033937677,0.24933739033937677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9874,0.0,0.0,0.0,0.0,0.0,0.0,0.41685325086329195,0.41685325086329195,0.41685325086329195,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9875,0.0,0.0,0.0,0.0,0.0,0.0,0.30457643870970913,0.30457643870970913,0.30457643870970913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9876,0.0,0.0,0.0,0.0,0.0,0.0,0.15920380677049778,0.15920380677049778,0.15920380677049778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9877,0.0,0.0,0.0,0.0,0.0,0.0,0.5913884850886355,0.5913884850886355,0.5913884850886355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9878,0.0,0.0,0.0,0.0,0.0,0.0,0.5331641795149977,0.5331641795149977,0.5331641795149977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9879,0.0,0.0,0.0,0.0,0.0,0.0,0.6518699941238225,0.6518699941238225,0.6518699941238225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9880,0.0,0.0,0.0,0.0,0.0,0.0,1.8462289468543538,1.8462289468543538,1.8462289468543538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9881,0.0,0.0,0.0,0.0,0.0,0.0,1.013817384837805,1.013817384837805,1.013817384837805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9882,0.0,0.0,0.0,0.0,0.0,0.0,0.34007167571737296,0.34007167571737296,0.34007167571737296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9883,0.0,0.0,0.0,0.0,0.0,0.0,1.0180983731310196,1.0180983731310196,1.0180983731310196,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9884,0.0,0.0,0.0,0.0,0.0,0.0,0.2665005432563908,0.2665005432563908,0.2665005432563908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9885,0.0,0.0,0.0,0.0,0.0,0.0,0.064041345322906,0.064041345322906,0.064041345322906,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9886,0.0,0.0,0.0,0.0,0.0,0.0,0.24533787038534247,0.24533787038534247,0.24533787038534247,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9887,0.0,0.0,0.0,0.0,0.0,0.0,0.6292685814027412,0.6292685814027412,0.6292685814027412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9888,0.0,0.0,0.0,0.0,0.0,0.0,0.3285735329495336,0.3285735329495336,0.3285735329495336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9889,0.0,0.0,0.0,0.0,0.0,0.0,0.16982446214060298,0.16982446214060298,0.16982446214060298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9890,0.0,0.0,0.0,0.0,0.0,0.0,0.2237969858305261,0.2237969858305261,0.2237969858305261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9891,0.0,0.0,0.0,0.0,0.0,0.0,0.3379814933583472,0.3379814933583472,0.3379814933583472,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9892,0.0,0.0,0.0,0.0,0.0,0.0,0.8307808480585324,0.8307808480585324,0.8307808480585324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9893,0.0,0.0,0.0,0.0,0.0,0.0,0.04991305512714105,0.04991305512714105,0.04991305512714105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9894,0.0,0.0,0.0,0.0,0.0,0.0,0.04585697047463494,0.04585697047463494,0.04585697047463494,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9895,0.0,0.0,0.0,0.0,0.0,0.0,0.05621838979185411,0.05621838979185411,0.05621838979185411,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9896,0.0,0.0,0.0,0.0,0.0,0.0,0.1035355004586962,0.0,0.1035355004586962,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9897,0.0,0.0,0.0,0.0,0.0,0.0,0.27427942125420174,0.0,0.27427942125420174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9898,0.0,0.0,0.0,0.0,0.0,0.0,0.06412898701477057,0.0,0.06412898701477057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9899,0.0,0.0,0.0,0.0,0.0,0.0,0.32730712771379333,0.0,0.32730712771379333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9900,0.0,0.0,0.0,0.0,0.0,0.0,0.07121988610266554,0.0,0.07121988610266554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9901,0.0,0.0,0.0,0.0,0.0,0.0,0.21251956827282079,0.0,0.21251956827282079,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9902,0.0,0.0,0.0,0.0,0.0,0.0,0.39886955064906593,0.39886955064906593,0.39886955064906593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9903,0.0,0.0,0.0,0.0,0.0,0.0,0.5434460151834907,0.5434460151834907,0.5434460151834907,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9904,0.0,0.0,0.0,0.0,0.0,0.0,0.6400624470550115,0.6400624470550115,0.6400624470550115,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,0.0,0.0,0.0,0.0,0.0,0.0,0.2240321574465454,0.2240321574465454,0.2240321574465454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,0.0,0.0,0.0,0.0,0.0,0.0,0.12231808895285781,0.12231808895285781,0.12231808895285781,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9907,0.0,0.0,0.0,0.0,0.0,0.0,0.33791460295150705,0.33791460295150705,0.33791460295150705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9908,0.0,0.0,0.0,0.0,0.0,0.0,0.7168898816366034,0.7168898816366034,0.7168898816366034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9909,0.0,0.0,0.0,0.0,0.0,0.0,0.04207232685920206,0.04207232685920206,0.04207232685920206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9910,0.0,0.0,0.0,0.0,0.0,0.0,0.539244750531917,0.539244750531917,0.539244750531917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9911,0.0,0.0,0.0,0.0,0.0,0.0,1.0902363087946023,1.0902363087946023,1.0902363087946023,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9912,0.0,0.0,0.0,0.0,0.0,0.0,0.4369940616594962,0.4369940616594962,0.4369940616594962,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9913,0.0,0.0,0.0,0.0,0.0,0.0,1.3042240768833937,1.3042240768833937,1.3042240768833937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9914,0.0,0.0,0.0,0.0,0.0,0.0,0.5475220802435176,0.5475220802435176,0.5475220802435176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9915,0.0,0.0,0.0,0.0,0.0,0.0,0.06107841183051225,0.06107841183051225,0.06107841183051225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9916,0.0,0.0,0.0,0.0,0.0,0.0,0.7442909105309946,0.7442909105309946,0.7442909105309946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9917,0.0,0.0,0.0,0.0,0.0,0.0,0.25661309353695577,0.25661309353695577,0.25661309353695577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9918,0.0,0.0,0.0,0.0,0.0,0.0,0.30242448021367063,0.30242448021367063,0.30242448021367063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9919,0.0,0.0,0.0,0.0,0.0,0.0,0.5411472934494652,0.5411472934494652,0.5411472934494652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9920,0.0,0.0,0.0,0.0,0.0,0.0,1.0078639986663747,1.0078639986663747,1.0078639986663747,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9921,0.0,0.0,0.0,0.0,0.0,0.0,0.3179302409885138,0.3179302409885138,0.3179302409885138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9922,0.0,0.0,0.0,0.0,0.0,0.0,0.2800750238844706,0.2800750238844706,0.2800750238844706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9923,0.0,0.0,0.0,0.0,0.0,0.0,0.10769421693150245,0.10769421693150245,0.10769421693150245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9924,0.0,0.0,0.0,0.0,0.0,0.0,0.1561425919350738,0.1561425919350738,0.1561425919350738,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,0.0,0.0,0.0,0.0,0.0,0.0,0.10643426978942369,0.10643426978942369,0.10643426978942369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9926,0.0,0.0,0.0,0.0,0.0,0.0,0.14584724297306548,0.14584724297306548,0.14584724297306548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9927,0.0,0.0,0.0,0.0,0.0,0.0,0.2551869851064961,0.2551869851064961,0.2551869851064961,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9928,0.0,0.0,0.0,0.0,0.0,0.0,0.49468631725619033,0.49468631725619033,0.49468631725619033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9929,0.0,0.0,0.0,0.0,0.0,0.0,0.5000132882742491,0.5000132882742491,0.5000132882742491,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9930,0.0,0.0,0.0,0.0,0.0,0.0,0.3012677698047029,0.3012677698047029,0.3012677698047029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9931,0.0,0.0,0.0,0.0,0.0,0.0,0.8900428463098524,0.8900428463098524,0.8900428463098524,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9932,0.0,0.0,0.0,0.0,0.0,0.0,1.48843476285811,1.48843476285811,1.48843476285811,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9933,0.0,0.0,0.0,0.0,0.0,0.0,0.24027944629033499,0.24027944629033499,0.24027944629033499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9934,0.0,0.0,0.0,0.0,0.0,0.0,0.19682014808640488,0.19682014808640488,0.19682014808640488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9935,0.0,0.0,0.0,0.0,0.0,0.0,0.18185257030908597,0.18185257030908597,0.18185257030908597,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9936,0.0,0.0,0.0,0.0,0.0,0.0,0.30943483728739285,0.30943483728739285,0.30943483728739285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9937,0.0,0.0,0.0,0.0,0.0,0.0,0.6233513529885604,0.6233513529885604,0.6233513529885604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9938,0.0,0.0,0.0,0.0,0.0,0.0,0.32884537048660883,0.32884537048660883,0.32884537048660883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9939,0.0,0.0,0.0,0.0,0.0,0.0,0.30707623240426685,0.30707623240426685,0.30707623240426685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9940,0.0,0.0,0.0,0.0,0.0,0.0,0.3452632123171678,0.3452632123171678,0.3452632123171678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9941,0.0,0.0,0.0,0.0,0.0,0.0,0.6698849531690256,0.6698849531690256,0.6698849531690256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9942,0.0,0.0,0.0,0.0,0.0,0.0,0.22240654616000247,0.22240654616000247,0.22240654616000247,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9943,0.0,0.0,0.0,0.0,0.0,0.0,0.6705732721988569,0.6705732721988569,0.6705732721988569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9944,0.0,0.0,0.0,0.0,0.0,0.0,0.5784939781987946,0.5784939781987946,0.5784939781987946,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,0.0,0.0,0.0,0.0,0.0,0.0,0.48755923227537135,0.48755923227537135,0.48755923227537135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9946,0.0,0.0,0.0,0.0,0.0,0.0,0.3992512139505974,0.3992512139505974,0.3992512139505974,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9947,0.0,0.0,0.0,0.0,0.0,0.0,0.1842840122794615,0.1842840122794615,0.1842840122794615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9948,0.0,0.0,0.0,0.0,0.0,0.0,0.27404372485478545,0.27404372485478545,0.27404372485478545,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9949,0.0,0.0,0.0,0.0,0.0,0.0,0.09785910402266276,0.0,0.09785910402266276,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9950,0.0,0.0,0.0,0.0,0.0,0.0,0.499141316232109,0.499141316232109,0.499141316232109,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9951,0.0,0.0,0.0,0.0,0.0,0.0,0.23053867596926872,0.23053867596926872,0.23053867596926872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9952,0.0,0.0,0.0,0.0,0.0,0.0,0.10500755861554076,0.10500755861554076,0.10500755861554076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9953,0.0,0.0,0.0,0.0,0.0,0.0,0.412563943476158,0.412563943476158,0.412563943476158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9954,0.0,0.0,0.0,0.0,0.0,0.0,0.17886987447311858,0.17886987447311858,0.17886987447311858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9955,0.0,0.0,0.0,0.0,0.0,0.0,0.12151133948725228,0.12151133948725228,0.12151133948725228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9956,0.0,0.0,0.0,0.0,0.0,0.0,0.25600581383990106,0.25600581383990106,0.25600581383990106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,0.0,0.0,0.0,0.0,0.0,0.0,0.781302202201504,0.781302202201504,0.781302202201504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9958,0.0,0.0,0.0,0.0,0.0,0.0,0.24622073716721513,0.24622073716721513,0.24622073716721513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9959,0.0,0.0,0.0,0.0,0.0,0.0,0.01790597010909859,0.01790597010909859,0.01790597010909859,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9960,0.0,0.0,0.0,0.0,0.0,0.0,0.2612629942550943,0.2612629942550943,0.2612629942550943,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,0.0,0.0,0.0,0.0,0.0,0.0,1.5867176144961366,1.5867176144961366,1.5867176144961366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9962,0.0,0.0,0.0,0.0,0.0,0.0,0.4146714315919222,0.4146714315919222,0.4146714315919222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9963,0.0,0.0,0.0,0.0,0.0,0.0,0.26736039132362155,0.26736039132362155,0.26736039132362155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9964,0.0,0.0,0.0,0.0,0.0,0.0,0.4027765773807302,0.4027765773807302,0.4027765773807302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9965,0.0,0.0,0.0,0.0,0.0,0.0,0.11394924360687834,0.11394924360687834,0.11394924360687834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9966,0.0,0.0,0.0,0.0,0.0,0.0,0.1380191223620873,0.1380191223620873,0.1380191223620873,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9967,0.0,0.0,0.0,0.0,0.0,0.0,0.05495228071083842,0.05495228071083842,0.05495228071083842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9968,0.0,0.0,0.0,0.0,0.0,0.0,0.09557541520487359,0.09557541520487359,0.09557541520487359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9969,0.0,0.0,0.0,0.0,0.0,0.0,0.20771130138242636,0.20771130138242636,0.20771130138242636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9970,0.0,0.0,0.0,0.0,0.0,0.0,0.3585382080944625,0.3585382080944625,0.3585382080944625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9971,0.0,0.0,0.0,0.0,0.0,0.0,0.17910472308883107,0.17910472308883107,0.17910472308883107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9972,0.0,0.0,0.0,0.0,0.0,0.0,0.04216490324530502,0.04216490324530502,0.04216490324530502,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9973,0.0,0.0,0.0,0.0,0.0,0.0,0.14726945071626416,0.14726945071626416,0.14726945071626416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9974,0.0,0.0,0.0,0.0,0.0,0.0,0.33718394254959516,0.33718394254959516,0.33718394254959516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9975,0.0,0.0,0.0,0.0,0.0,0.0,0.18180837084438803,0.18180837084438803,0.18180837084438803,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9976,0.0,0.0,0.0,0.0,0.0,0.0,0.173184209968488,0.173184209968488,0.173184209968488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9977,0.0,0.0,0.0,0.0,0.0,0.0,0.22772129515420042,0.22772129515420042,0.22772129515420042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9978,0.0,0.0,0.0,0.0,0.0,0.0,0.17914183961746843,0.17914183961746843,0.17914183961746843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9979,119.28583003196759,63.156594342316694,182.4424243742843,0.0,0.0,0.0,0.01773165867369114,0.01742731320114049,0.01773165867369114,1.0189813328074775,1.0014915784105176,1.0189813328074775,0.596429150159838,0.3157829717115835,0.596429150159838,119.28583003196759,63.156594342316694,182.4424243742843
9980,119.28583003196759,63.156594342316694,182.4424243742843,0.0,0.0,0.0,0.03295268051833961,0.03238708204226219,0.03295268051833961,1.0189813328074775,1.0014915784105176,1.0189813328074775,0.596429150159838,0.3157829717115835,0.596429150159838,119.28583003196759,63.156594342316694,182.4424243742843
9981,0.0,0.0,0.0,0.0,0.0,0.0,0.04218413273481799,0.04218413273481799,0.04218413273481799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9982,0.0,0.0,0.0,0.0,0.0,0.0,0.11759765069685842,0.11759765069685842,0.11759765069685842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9983,0.0,0.0,0.0,0.0,0.0,0.0,0.19107166653497637,0.19107166653497637,0.19107166653497637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9984,0.0,0.0,0.0,0.0,0.0,0.0,0.1496402325946336,0.1496402325946336,0.1496402325946336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9985,0.0,0.0,0.0,0.0,0.0,0.0,0.6465706280015073,0.6465706280015073,0.6465706280015073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9986,0.0031381104488909625,0.0,0.0031381104488909625,0.0,0.0,0.0,0.6096232215740053,0.6096232215740053,0.6096232215740053,1.0,1.0,1.0,7.845276122227407e-06,0.0,7.845276122227407e-06,0.0031381104488909625,0.0,0.0031381104488909625
9987,0.0,0.0,0.0,0.0,0.0,0.0,0.27464890681337284,0.27464890681337284,0.27464890681337284,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9988,0.0,0.0,0.0,0.0,0.0,0.0,0.25730493159939516,0.25730493159939516,0.25730493159939516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9989,0.0,0.0,0.0,0.0,0.0,0.0,0.19664621518135394,0.19664621518135394,0.19664621518135394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9990,0.0,0.0,0.0,0.0,0.0,0.0,0.2068941972691366,0.2068941972691366,0.2068941972691366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9991,0.0,0.0,0.0,0.0,0.0,0.0,0.19661403976946906,0.19661403976946906,0.19661403976946906,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9992,0.0,0.0,0.0,0.0,0.0,0.0,0.7317946896376788,0.7317946896376788,0.7317946896376788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9993,0.0,0.0,0.0,0.0,0.0,0.0,0.622225321939288,0.622225321939288,0.622225321939288,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9994,0.0,0.0,0.0,0.0,0.0,0.0,0.16216826999197778,0.16216826999197778,0.16216826999197778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9995,94.77356701246704,171.81844995863156,266.5920169710986,0.0,0.0,0.0,0.23004601448415715,0.23111151369821648,0.23111151369821648,1.000472715888868,1.005106584008069,1.005106584008069,0.2369339175311676,0.4295461248965789,0.4295461248965789,94.77356701246704,171.81844995863156,266.5920169710986
9996,10.504588155522786,0.00022894869680216626,10.504817104219589,0.0,0.0,0.0,0.28518204461600843,0.2851817190724703,0.28518204461600843,1.0000011415301766,1.0,1.0000011415301766,0.05252294077761393,1.1447434840108312e-06,0.05252294077761393,10.504588155522786,0.00022894869680216626,10.504817104219589
9997,0.0,0.0,0.0,0.0,0.0,0.0,0.22992921232618344,0.22992921232618344,0.22992921232618344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
