link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
16316,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,0.07501757664127014,0.07509898882039069,0.07509898882039069,1.0000145297216783,1.0010997868795597,1.0010997868795597,0.09920681547523535,0.2926202107750316,0.2926202107750316,595.2408928514121,1755.7212646501894,2350.9621575016017
16317,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,1.219262327194178,1.220585521136461,1.220585521136461,1.0000145297216783,1.0010997868795597,1.0010997868795597,0.09920681547523535,0.2926202107750316,0.2926202107750316,595.2408928514121,1755.7212646501894,2350.9621575016017
16318,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,0.20889712530735177,0.20912382911390923,0.20912382911390923,1.0000145297216783,1.0010997868795597,1.0010997868795597,0.09920681547523535,0.2926202107750316,0.2926202107750316,595.2408928514121,1755.7212646501894,2350.9621575016017
16319,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,0.1473214121797198,0.1474812914737954,0.1474812914737954,1.0000145297216783,1.0010997868795597,1.0010997868795597,0.09920681547523535,0.2926202107750316,0.2926202107750316,595.2408928514121,1755.7212646501894,2350.9621575016017
16320,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,1.1865000122476557,1.193018299541384,1.193018299541384,1.000073556715996,1.0055676710777706,1.0055676710777706,0.14881022321285303,0.4389303161625474,0.4389303161625474,595.2408928514121,1755.7212646501894,2350.9621575016017
16321,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,0.3958962344537905,0.39807117365989003,0.39807117365989003,1.000073556715996,1.0055676710777706,1.0055676710777706,0.14881022321285303,0.4389303161625474,0.4389303161625474,595.2408928514121,1755.7212646501894,2350.9621575016017
16322,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,2.421318904710398,2.4346209292259644,2.4346209292259644,1.000073556715996,1.0055676710777706,1.0055676710777706,0.14881022321285303,0.4389303161625474,0.4389303161625474,595.2408928514121,1755.7212646501894,2350.9621575016017
16323,59.524089285141216,175.57212646501895,235.09621575016018,0.0,0.0,0.0,0.39805993227091524,0.4002467582059177,0.4002467582059177,1.000073556715996,1.0055676710777706,1.0055676710777706,0.14881022321285303,0.4389303161625474,0.4389303161625474,595.2408928514121,1755.7212646501894,2350.9621575016017
16324,0.0,0.0,0.0,0.0,0.0,0.0,0.0798368632414458,0.0798368632414458,0.0798368632414458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16325,0.0,0.0,0.0,0.0,0.0,0.0,1.1081752265087554,1.1081752265087554,1.1081752265087554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16326,0.0,0.0,0.0,0.0,0.0,0.0,4.162913662763206,4.162913662763206,4.162913662763206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16327,0.0,0.0,0.0,0.0,0.0,0.0,0.6246109892564868,0.6246109892564868,0.6246109892564868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16328,0.0,0.0,0.0,0.0,0.0,0.0,0.05311361599539288,0.05311361599539288,0.05311361599539288,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16329,0.0,0.0,0.0,0.0,0.0,0.0,0.14567535497235934,0.14567535497235934,0.14567535497235934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16330,0.0,0.0,0.0,0.0,0.0,0.0,1.4459687626965538,1.4459687626965538,1.4459687626965538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16331,0.0,0.0,0.0,0.0,0.0,0.0,0.7210530057084258,0.7210530057084258,0.7210530057084258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16332,0.0,0.0,0.0,0.0,0.0,0.0,2.3435453901642203,2.3435453901642203,2.3435453901642203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16333,0.0,0.0,0.0,0.0,0.0,0.0,0.13500183397080867,0.13500183397080867,0.13500183397080867,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16334,0.0,0.0,0.0,0.0,0.0,0.0,0.882442892960409,0.882442892960409,0.882442892960409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16335,0.0,0.0,0.0,0.0,0.0,0.0,0.40126274194053063,0.40126274194053063,0.40126274194053063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16336,0.0,0.0,0.0,0.0,0.0,0.0,0.47817375567986026,0.47817375567986026,0.47817375567986026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16337,0.0,0.0,0.0,0.0,0.0,0.0,0.4659428970501026,0.4659428970501026,0.4659428970501026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16338,0.0,0.0,0.0,0.0,0.0,0.0,0.46292136201139883,0.46292136201139883,0.46292136201139883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16339,0.0,0.0,0.0,0.0,0.0,0.0,0.41717684397892907,0.41717684397892907,0.41717684397892907,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16340,0.0,0.0,0.0,0.0,0.0,0.0,0.46890387330024214,0.46890387330024214,0.46890387330024214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16341,0.0,0.0,0.0,0.0,0.0,0.0,0.08998525143921941,0.08998525143921941,0.08998525143921941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16342,0.0,1233.9827300372606,1233.9827300372606,0.0,0.0,0.0,0.07410831942525757,0.2729876039501388,0.2729876039501388,1.0,3.683629666240944,3.683629666240944,0.0,2.0566378833954344,2.0566378833954344,0.0,12339.827300372604,12339.827300372604
16343,1229.3205027960576,1233.9827300372606,2463.3032328333184,0.0,0.0,0.0,0.9060663307400779,0.9160956100356398,0.9160956100356398,3.64330183327304,3.6836296662409445,3.6836296662409445,2.048867504660096,2.0566378833954344,2.0566378833954344,12293.205027960576,12339.827300372604,24633.03232833318
16344,1229.3205027960576,1233.9827300372606,2463.3032328333184,0.0,0.0,0.0,12.215026697199763,12.350235246720521,12.350235246720521,3.6433018332730396,3.6836296662409445,3.6836296662409445,2.048867504660096,2.0566378833954344,2.0566378833954344,12293.205027960576,12339.827300372604,24633.03232833318
16345,0.0,0.0,0.0,0.0,0.0,0.0,0.2285935890948909,0.2285935890948909,0.2285935890948909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16346,0.0,0.0,0.0,0.0,0.0,0.0,0.5646475006058895,0.5646475006058895,0.5646475006058895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16347,0.0,0.0,0.0,0.0,0.0,0.0,0.08149448675076643,0.08149448675076643,0.08149448675076643,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16348,0.0,0.0,0.0,0.0,0.0,0.0,0.08021426149791953,0.08021426149791953,0.08021426149791953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16349,0.0,0.0,0.0,0.0,0.0,0.0,0.026550533367829695,0.026550533367829695,0.026550533367829695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16350,0.0,0.0,0.0,0.0,0.0,0.0,0.010171205953417459,0.010171205953417459,0.010171205953417459,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16351,0.0,0.0,0.0,0.0,0.0,0.0,0.049873748374222,0.049873748374222,0.049873748374222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16352,0.0,0.0,0.0,0.0,0.0,0.0,0.17938706356076486,0.17938706356076486,0.17938706356076486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16353,0.0,0.0,0.0,0.0,0.0,0.0,0.04329616263586101,0.04329616263586101,0.04329616263586101,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16354,0.0,0.0,0.0,0.0,0.0,0.0,0.8374374635099425,0.8374374635099425,0.8374374635099425,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16355,0.0,0.0,0.0,0.0,0.0,0.0,0.6462869208597213,0.6462869208597213,0.6462869208597213,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16356,0.0,0.0,0.0,0.0,0.0,0.0,1.337361217940049,1.337361217940049,1.337361217940049,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16357,0.0,0.0,0.0,0.0,0.0,0.0,0.878140758465737,0.878140758465737,0.878140758465737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16358,0.0,0.0,0.0,0.0,0.0,0.0,0.7547805982165295,0.7547805982165295,0.7547805982165295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16359,2060.762795681349,2098.407513302426,4159.170308983776,0.0,0.0,0.0,0.6246508702049306,0.6342623775348687,0.6342623775348687,1.2576993120805033,1.2770515402346945,1.2770515402346945,1.1448682198229716,1.1657819518346813,1.1657819518346813,20607.62795681349,20984.07513302426,41591.703089837756
16360,0.0,0.0,0.0,0.0,0.0,0.0,0.2524443466299852,0.0,0.2524443466299852,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16361,0.0,0.0,0.0,0.0,0.0,0.0,1.524146672668279,1.524146672668279,1.524146672668279,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16362,0.0,0.0,0.0,0.0,0.0,0.0,0.2064575474308202,0.0,0.2064575474308202,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16363,0.0,0.0,0.0,0.0,0.0,0.0,0.20089586306208282,0.0,0.20089586306208282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16364,0.0,0.0,0.0,0.0,0.0,0.0,0.23535049221742121,0.0,0.23535049221742121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16365,0.0,0.0,0.0,0.0,0.0,0.0,0.37713859741811623,0.37713859741811623,0.37713859741811623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16366,0.0,0.0,0.0,0.0,0.0,0.0,5.745667603735442,5.745667603735442,5.745667603735442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16367,0.0,0.0,0.0,0.0,0.0,0.0,0.33267610518951984,0.33267610518951984,0.33267610518951984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16368,0.0,0.0,0.0,0.0,0.0,0.0,0.36718725426752363,0.36718725426752363,0.36718725426752363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16369,0.0,0.0,0.0,0.0,0.0,0.0,0.10778840059617892,0.10778840059617892,0.10778840059617892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16370,0.0,0.0,0.0,0.0,0.0,0.0,3.4249826399183996,3.4249826399183996,3.4249826399183996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16371,0.0,0.0,0.0,0.0,0.0,0.0,6.567053595069617,6.567053595069617,6.567053595069617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16372,0.0,0.0,0.0,0.0,0.0,0.0,7.914079962787398,7.914079962787398,7.914079962787398,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16373,0.0,0.0,0.0,0.0,0.0,0.0,0.5236404038601695,0.5236404038601695,0.5236404038601695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16374,0.0,0.0,0.0,0.0,0.0,0.0,2.113477225671872,2.113477225671872,2.113477225671872,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16375,0.0,0.0,0.0,0.0,0.0,0.0,25.513527441204484,25.513527441204484,25.513527441204484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16376,0.0,0.0,0.0,0.0,0.0,0.0,6.6220938425333475,6.6220938425333475,6.6220938425333475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16377,0.0,0.0,0.0,0.0,0.0,0.0,4.580388511526656,4.580388511526656,4.580388511526656,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16378,0.0,0.0,0.0,0.0,0.0,0.0,3.127288002115723,3.127288002115723,3.127288002115723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16379,0.0,0.0,0.0,0.0,0.0,0.0,3.106729858220036,3.106729858220036,3.106729858220036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16380,0.0,0.0,0.0,0.0,0.0,0.0,0.03344579390747841,0.03344579390747841,0.03344579390747841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16381,0.0,0.0,0.0,0.0,0.0,0.0,0.014140350617952279,0.014140350617952279,0.014140350617952279,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16382,0.0,0.0,0.0,0.0,0.0,0.0,3.2974128855940883,3.2974128855940883,3.2974128855940883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16383,0.0,0.0,0.0,0.0,0.0,0.0,5.27556231170366,5.27556231170366,5.27556231170366,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16384,0.0,0.0,0.0,0.0,0.0,0.0,0.24296347076628297,0.24296347076628297,0.24296347076628297,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16385,0.0,0.0,0.0,0.0,0.0,0.0,2.2504851812493274,2.2504851812493274,2.2504851812493274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16386,0.0,0.0,0.0,0.0,0.0,0.0,0.39831241982501725,0.39831241982501725,0.39831241982501725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16387,0.0,0.0,0.0,0.0,0.0,0.0,0.1464648437388006,0.1464648437388006,0.1464648437388006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16388,0.0,0.0,0.0,0.0,0.0,0.0,1.2599781932114582,1.2599781932114582,1.2599781932114582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16389,0.0,0.0,0.0,0.0,0.0,0.0,1.5540308494278707,1.5540308494278707,1.5540308494278707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16390,0.0,0.0,0.0,0.0,0.0,0.0,0.5823565771557854,0.5823565771557854,0.5823565771557854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16391,0.0,0.0,0.0,0.0,0.0,0.0,1.1058822799638022,1.1058822799638022,1.1058822799638022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16392,0.0,0.0,0.0,0.0,0.0,0.0,1.6046004068305268,1.6046004068305268,1.6046004068305268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16393,0.0,0.0,0.0,0.0,0.0,0.0,0.1183950694788761,0.1183950694788761,0.1183950694788761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16394,0.0,0.0,0.0,0.0,0.0,0.0,0.1454804736435897,0.1454804736435897,0.1454804736435897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16395,0.0,0.0,0.0,0.0,0.0,0.0,0.6051515003054235,0.6051515003054235,0.6051515003054235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16396,0.0,0.0,0.0,0.0,0.0,0.0,0.35620239341560217,0.35620239341560217,0.35620239341560217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16397,0.0,0.0,0.0,0.0,0.0,0.0,1.786067745122505,1.786067745122505,1.786067745122505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16398,0.0,0.0,0.0,0.0,0.0,0.0,0.25352902760444057,0.25352902760444057,0.25352902760444057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16399,0.0,0.0,0.0,0.0,0.0,0.0,0.19622794477746153,0.19622794477746153,0.19622794477746153,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16400,0.0,0.0,0.0,0.0,0.0,0.0,0.15455541482590407,0.15455541482590407,0.15455541482590407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16401,0.0,0.0,0.0,0.0,0.0,0.0,0.27160753959349293,0.27160753959349293,0.27160753959349293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16402,0.0,0.0,0.0,0.0,0.0,0.0,0.6342398014677416,0.6342398014677416,0.6342398014677416,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16403,0.0,0.0,0.0,0.0,0.0,0.0,1.7939725238771638,1.7939725238771638,1.7939725238771638,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16404,0.0,0.0,0.0,0.0,0.0,0.0,0.6617888496389089,0.6617888496389089,0.6617888496389089,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16405,0.0,0.0,0.0,0.0,0.0,0.0,0.29681250657915953,0.29681250657915953,0.29681250657915953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16406,0.0,0.0,0.0,0.0,0.0,0.0,0.25716866903283386,0.25716866903283386,0.25716866903283386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16407,0.0,0.0,0.0,0.0,0.0,0.0,1.1779309473739137,1.1779309473739137,1.1779309473739137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16408,0.0,0.0,0.0,0.0,0.0,0.0,0.7432061500055448,0.7432061500055448,0.7432061500055448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16409,0.0,0.0,0.0,0.0,0.0,0.0,0.16325549523649047,0.16325549523649047,0.16325549523649047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16410,0.0,0.0,0.0,0.0,0.0,0.0,9.706546313961598,9.706546313961598,9.706546313961598,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16411,0.0,0.0,0.0,0.0,0.0,0.0,0.4627851714998504,0.4627851714998504,0.4627851714998504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16412,0.0,0.0,0.0,0.0,0.0,0.0,0.3788465275720731,0.3788465275720731,0.3788465275720731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16413,0.0,0.0,0.0,0.0,0.0,0.0,0.13935534262463853,0.13935534262463853,0.13935534262463853,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16414,0.0,0.0,0.0,0.0,0.0,0.0,0.5187333404570159,0.5187333404570159,0.5187333404570159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16415,0.0,0.0,0.0,0.0,0.0,0.0,0.3864499932182227,0.3864499932182227,0.3864499932182227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16416,0.0,0.0,0.0,0.0,0.0,0.0,1.5866742127848124,1.5866742127848124,1.5866742127848124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16417,0.0,0.0,0.0,0.0,0.0,0.0,1.017073300601383,1.017073300601383,1.017073300601383,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16418,0.0,0.0,0.0,0.0,0.0,0.0,1.112998265182206,1.112998265182206,1.112998265182206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16419,0.0,0.0,0.0,0.0,0.0,0.0,0.30902373423549895,0.30902373423549895,0.30902373423549895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16420,0.0,0.0,0.0,0.0,0.0,0.0,0.03635065642746908,0.03635065642746908,0.03635065642746908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16421,0.0,0.0,0.0,0.0,0.0,0.0,0.09875048123595892,0.09875048123595892,0.09875048123595892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16422,0.0,0.0,0.0,0.0,0.0,0.0,0.13747949333055984,0.13747949333055984,0.13747949333055984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16423,0.0,0.0,0.0,0.0,0.0,0.0,1.080550817197612,1.080550817197612,1.080550817197612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16424,0.0,0.0,0.0,0.0,0.0,0.0,0.25469386312660414,0.25469386312660414,0.25469386312660414,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16425,0.0,0.0,0.0,0.0,0.0,0.0,1.2454275284485783,1.2454275284485783,1.2454275284485783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16426,0.0,0.0,0.0,0.0,0.0,0.0,0.23211337119341238,0.23211337119341238,0.23211337119341238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16427,0.0,0.0,0.0,0.0,0.0,0.0,0.11859158879061854,0.11859158879061854,0.11859158879061854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16428,0.0,0.0,0.0,0.0,0.0,0.0,0.84075588319692,0.84075588319692,0.84075588319692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16429,0.0,0.0,0.0,0.0,0.0,0.0,1.7611902635456294,1.7611902635456294,1.7611902635456294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16430,0.0,0.0,0.0,0.0,0.0,0.0,1.604050125556671,1.604050125556671,1.604050125556671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16431,0.0,0.0,0.0,0.0,0.0,0.0,2.0085939081211976,2.0085939081211976,2.0085939081211976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16432,0.0,0.0,0.0,0.0,0.0,0.0,0.08241254453007016,0.08241254453007016,0.08241254453007016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16433,0.0,0.0,0.0,0.0,0.0,0.0,1.3704141203956834,1.3704141203956834,1.3704141203956834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16434,0.0,0.0,0.0,0.0,0.0,0.0,1.0531847505752883,1.0531847505752883,1.0531847505752883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16435,0.0,0.0,0.0,0.0,0.0,0.0,1.0883004633069098,1.0883004633069098,1.0883004633069098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16436,0.0,0.0,0.0,0.0,0.0,0.0,0.4942083584667661,0.4942083584667661,0.4942083584667661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16437,0.0,0.0,0.0,0.0,0.0,0.0,0.1138869116190265,0.1138869116190265,0.1138869116190265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16438,0.0,0.0,0.0,0.0,0.0,0.0,0.3850432363133337,0.3850432363133337,0.3850432363133337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16439,0.0,0.0,0.0,0.0,0.0,0.0,1.1120777133727513,1.1120777133727513,1.1120777133727513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16440,0.0,0.0,0.0,0.0,0.0,0.0,2.398962167610543,2.398962167610543,2.398962167610543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16441,0.0,0.0,0.0,0.0,0.0,0.0,0.17681598700721074,0.17681598700721074,0.17681598700721074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16442,0.0,0.0,0.0,0.0,0.0,0.0,3.90853910858243,3.90853910858243,3.90853910858243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16443,0.0,0.0,0.0,0.0,0.0,0.0,0.08481815172151937,0.08481815172151937,0.08481815172151937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16444,0.0,0.0,0.0,0.0,0.0,0.0,0.37929181599117046,0.37929181599117046,0.37929181599117046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16445,0.0,0.0,0.0,0.0,0.0,0.0,0.21432107585063223,0.21432107585063223,0.21432107585063223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16446,0.0,0.0,0.0,0.0,0.0,0.0,0.30329639561077726,0.30329639561077726,0.30329639561077726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16447,0.0,0.0,0.0,0.0,0.0,0.0,0.17077459238658693,0.17077459238658693,0.17077459238658693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16448,0.0,0.0,0.0,0.0,0.0,0.0,3.9108583719634655,3.9108583719634655,3.9108583719634655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16449,0.0,0.0,0.0,0.0,0.0,0.0,0.8984855187366639,0.8984855187366639,0.8984855187366639,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16450,0.0,0.0,0.0,0.0,0.0,0.0,1.0647541998237362,1.0647541998237362,1.0647541998237362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16451,0.0,0.0,0.0,0.0,0.0,0.0,0.9783538100006638,0.9783538100006638,0.9783538100006638,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16452,0.0,0.0,0.0,0.0,0.0,0.0,2.1356695582982947,2.1356695582982947,2.1356695582982947,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16453,0.0,0.0,0.0,0.0,0.0,0.0,19.408790133596817,19.408790133596817,19.408790133596817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16454,0.0,0.0,0.0,0.0,0.0,0.0,3.162092321375098,3.162092321375098,3.162092321375098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16455,0.0,0.0,0.0,0.0,0.0,0.0,0.6995167959811336,0.6995167959811336,0.6995167959811336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16456,0.0,0.0,0.0,0.0,0.0,0.0,0.014587364315067734,0.014587364315067734,0.014587364315067734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16457,0.0,0.0,0.0,0.0,0.0,0.0,0.4761677726139478,0.4761677726139478,0.4761677726139478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16458,0.0,0.0,0.0,0.0,0.0,0.0,0.7010679299541404,0.7010679299541404,0.7010679299541404,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16459,0.0,0.0,0.0,0.0,0.0,0.0,0.02654361968553835,0.02654361968553835,0.02654361968553835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16460,0.0,0.0,0.0,0.0,0.0,0.0,1.2703773866635697,1.2703773866635697,1.2703773866635697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16461,0.0,0.0,0.0,0.0,0.0,0.0,12.752859181491761,12.752859181491761,12.752859181491761,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16462,0.0,0.0,0.0,0.0,0.0,0.0,1.989590975099972,1.989590975099972,1.989590975099972,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16463,0.0,0.0,0.0,0.0,0.0,0.0,2.342255693595587,2.342255693595587,2.342255693595587,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
