link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
17319,0.0,0.0,0.0,0.0,0.0,0.0,0.10807516073240189,0.10807516073240189,0.10807516073240189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17320,0.0,0.0,0.0,0.0,0.0,0.0,0.1701685220974142,0.1701685220974142,0.1701685220974142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17321,0.0,0.0,0.0,0.0,0.0,0.0,0.7725726456230351,0.7725726456230351,0.7725726456230351,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17322,0.0,0.0,0.0,0.0,0.0,0.0,0.1859201848218916,0.1859201848218916,0.1859201848218916,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17323,0.0,0.0,0.0,0.0,0.0,0.0,0.1632781042546058,0.1632781042546058,0.1632781042546058,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17324,0.0,0.0,0.0,0.0,0.0,0.0,0.5868972969462483,0.5868972969462483,0.5868972969462483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17325,0.0,0.0,0.0,0.0,0.0,0.0,0.275678751985365,0.275678751985365,0.275678751985365,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17326,0.0,0.0,0.0,0.0,0.0,0.0,0.17451117355727705,0.17451117355727705,0.17451117355727705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17327,0.0,0.0,0.0,0.0,0.0,0.0,0.8204878327365283,0.8204878327365283,0.8204878327365283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17328,0.0,0.0,0.0,0.0,0.0,0.0,0.03710708896296191,0.03710708896296191,0.03710708896296191,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17329,0.0,0.0,0.0,0.0,0.0,0.0,0.4046598950218861,0.4046598950218861,0.4046598950218861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17330,0.0,0.0,0.0,0.0,0.0,0.0,0.2470513860182074,0.2470513860182074,0.2470513860182074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17331,0.0,0.0,0.0,0.0,0.0,0.0,0.6464276427307111,0.6464276427307111,0.6464276427307111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17332,0.0,0.0,0.0,0.0,0.0,0.0,0.19656233594389444,0.19656233594389444,0.19656233594389444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17333,0.0,0.0,0.0,0.0,0.0,0.0,0.12549072074509418,0.12549072074509418,0.12549072074509418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17334,0.0,0.0,0.0,0.0,0.0,0.0,0.22417337046547492,0.22417337046547492,0.22417337046547492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17335,0.0,0.0,0.0,0.0,0.0,0.0,0.09277395648218627,0.09277395648218627,0.09277395648218627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17336,0.0,0.0,0.0,0.0,0.0,0.0,0.4923128348116009,0.4923128348116009,0.4923128348116009,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17337,0.0,0.0,0.0,0.0,0.0,0.0,0.05425322835119718,0.05425322835119718,0.05425322835119718,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17338,0.0,0.0,0.0,0.0,0.0,0.0,0.254734328953018,0.254734328953018,0.254734328953018,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17339,0.0,0.0,0.0,0.0,0.0,0.0,0.49852445847416693,0.49852445847416693,0.49852445847416693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17340,0.0,0.0,0.0,0.0,0.0,0.0,0.0687275157950105,0.0687275157950105,0.0687275157950105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17341,0.0,0.0,0.0,0.0,0.0,0.0,0.4947958900501647,0.4947958900501647,0.4947958900501647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17342,0.0,0.0,0.0,0.0,0.0,0.0,2.282379039752382,2.282379039752382,2.282379039752382,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17343,0.0,0.0,0.0,0.0,0.0,0.0,0.033353146412777944,0.033353146412777944,0.033353146412777944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17344,0.0,0.0,0.0,0.0,0.0,0.0,0.26503031432978114,0.26503031432978114,0.26503031432978114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17345,0.0,0.0,0.0,0.0,0.0,0.0,0.39602823652246993,0.39602823652246993,0.39602823652246993,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17346,0.0,0.0,0.0,0.0,0.0,0.0,0.7297458018837266,0.7297458018837266,0.7297458018837266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17347,0.0,0.0,0.0,0.0,0.0,0.0,0.6563643960940858,0.6563643960940858,0.6563643960940858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17348,0.0,0.0,0.0,0.0,0.0,0.0,0.10317113998648123,0.10317113998648123,0.10317113998648123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17349,0.0,0.0,0.0,0.0,0.0,0.0,0.010927398223748077,0.010927398223748077,0.010927398223748077,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17350,0.0,0.0,0.0,0.0,0.0,0.0,3.5916025059728387,3.5916025059728387,3.5916025059728387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17351,0.0,0.0,0.0,0.0,0.0,0.0,0.3661435157996882,0.3661435157996882,0.3661435157996882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17352,0.0,0.0,0.0,0.0,0.0,0.0,0.16142285924975075,0.16142285924975075,0.16142285924975075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17353,0.0,0.0,0.0,0.0,0.0,0.0,0.43732943641685745,0.43732943641685745,0.43732943641685745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17354,0.0,0.0,0.0,0.0,0.0,0.0,0.10265537630704383,0.10265537630704383,0.10265537630704383,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17355,0.0,0.0,0.0,0.0,0.0,0.0,0.6180440018292341,0.6180440018292341,0.6180440018292341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17356,0.0,0.0,0.0,0.0,0.0,0.0,0.19363540888041017,0.19363540888041017,0.19363540888041017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17357,0.0,0.0,0.0,0.0,0.0,0.0,0.1978777550417264,0.1978777550417264,0.1978777550417264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17358,0.0,0.0,0.0,0.0,0.0,0.0,0.20732937935168777,0.20732937935168777,0.20732937935168777,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17359,0.0,0.0,0.0,0.0,0.0,0.0,0.057556048733012774,0.057556048733012774,0.057556048733012774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17360,0.0,0.0,0.0,0.0,0.0,0.0,0.20245622762714982,0.20245622762714982,0.20245622762714982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17361,0.0,0.0,0.0,0.0,0.0,0.0,0.482216388015478,0.482216388015478,0.482216388015478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17362,0.0,0.0,0.0,0.0,0.0,0.0,0.08164917765466093,0.08164917765466093,0.08164917765466093,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17363,0.0,0.0,0.0,0.0,0.0,0.0,0.11995324544051283,0.11995324544051283,0.11995324544051283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17364,0.0,0.0,0.0,0.0,0.0,0.0,0.022127751829630463,0.022127751829630463,0.022127751829630463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17365,0.0,0.0,0.0,0.0,0.0,0.0,0.8708778864554491,0.8708778864554491,0.8708778864554491,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17366,0.0,0.0,0.0,0.0,0.0,0.0,0.04786882759879984,0.04786882759879984,0.04786882759879984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17367,0.0,0.0,0.0,0.0,0.0,0.0,0.13139446181796377,0.13139446181796377,0.13139446181796377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17368,0.0,0.0,0.0,0.0,0.0,0.0,0.40109767061417323,0.40109767061417323,0.40109767061417323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17369,0.0,0.0,0.0,0.0,0.0,0.0,0.11407879472358538,0.11407879472358538,0.11407879472358538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17370,0.0,0.0,0.0,0.0,0.0,0.0,0.7083431050637329,0.7083431050637329,0.7083431050637329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17371,0.0,0.0,0.0,0.0,0.0,0.0,0.2272717607071101,0.2272717607071101,0.2272717607071101,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17372,0.0,0.0,0.0,0.0,0.0,0.0,0.3713486709852685,0.3713486709852685,0.3713486709852685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17373,0.0,0.0,0.0,0.0,0.0,0.0,0.3672146931151068,0.3672146931151068,0.3672146931151068,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17374,0.0,0.0,0.0,0.0,0.0,0.0,0.24584471677701328,0.24584471677701328,0.24584471677701328,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17375,0.0,0.0,0.0,0.0,0.0,0.0,0.03708870835059883,0.03708870835059883,0.03708870835059883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17376,0.0,0.0,0.0,0.0,0.0,0.0,0.04581688492631047,0.04581688492631047,0.04581688492631047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17377,0.0,0.0,0.0,0.0,0.0,0.0,0.1363234113753603,0.1363234113753603,0.1363234113753603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17378,0.0,0.0,0.0,0.0,0.0,0.0,0.37560598663874856,0.37560598663874856,0.37560598663874856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17379,0.0,0.0,0.0,0.0,0.0,0.0,0.4761029989399968,0.4761029989399968,0.4761029989399968,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17380,0.0,0.0,0.0,0.0,0.0,0.0,1.0337183864785684,1.0337183864785684,1.0337183864785684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17381,0.0,0.0,0.0,0.0,0.0,0.0,0.06811378275396993,0.06811378275396993,0.06811378275396993,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17382,0.0,0.0,0.0,0.0,0.0,0.0,0.34238108116147153,0.34238108116147153,0.34238108116147153,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17383,0.0,0.0,0.0,0.0,0.0,0.0,0.30937160279838594,0.30937160279838594,0.30937160279838594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17384,0.0,0.0,0.0,0.0,0.0,0.0,0.363141547486881,0.363141547486881,0.363141547486881,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17385,0.0,0.0,0.0,0.0,0.0,0.0,0.7212023131090267,0.7212023131090267,0.7212023131090267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17386,0.0,0.0,0.0,0.0,0.0,0.0,1.556219576621784,1.556219576621784,1.556219576621784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17387,0.0,0.0,0.0,0.0,0.0,0.0,0.8057149996334289,0.8057149996334289,0.8057149996334289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17388,0.0,0.0,0.0,0.0,0.0,0.0,0.11273411732058755,0.11273411732058755,0.11273411732058755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17389,0.0,0.0,0.0,0.0,0.0,0.0,0.15031258859397884,0.15031258859397884,0.15031258859397884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17390,0.0,0.0,0.0,0.0,0.0,0.0,0.4390267538388145,0.4390267538388145,0.4390267538388145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17391,0.0,0.0,0.0,0.0,0.0,0.0,0.13100151288787887,0.13100151288787887,0.13100151288787887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17392,0.0,0.0,0.0,0.0,0.0,0.0,0.22853835537278389,0.22853835537278389,0.22853835537278389,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17393,0.0,0.0,0.0,0.0,0.0,0.0,0.08473540252832826,0.08473540252832826,0.08473540252832826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17394,0.0,0.0,0.0,0.0,0.0,0.0,0.05271278151566971,0.05271278151566971,0.05271278151566971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17395,0.0,0.0,0.0,0.0,0.0,0.0,0.05620112442260253,0.05620112442260253,0.05620112442260253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17396,0.0,0.0,0.0,0.0,0.0,0.0,1.3356939848946496,1.3356939848946496,1.3356939848946496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17397,0.0,0.0,0.0,0.0,0.0,0.0,0.572836968069079,0.572836968069079,0.572836968069079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17398,0.0,0.0,0.0,0.0,0.0,0.0,0.15606686274571394,0.15606686274571394,0.15606686274571394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17399,0.0,0.0,0.0,0.0,0.0,0.0,0.44745079623277517,0.44745079623277517,0.44745079623277517,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17400,0.0,0.0,0.0,0.0,0.0,0.0,0.6874899346370048,0.6874899346370048,0.6874899346370048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17401,0.0,0.0,0.0,0.0,0.0,0.0,0.8077498586675202,0.8077498586675202,0.8077498586675202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17402,0.0,0.0,0.0,0.0,0.0,0.0,1.207537821889728,1.207537821889728,1.207537821889728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17403,0.0,0.0,0.0,0.0,0.0,0.0,0.8421706855399913,0.8421706855399913,0.8421706855399913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17404,0.0,0.0,0.0,0.0,0.0,0.0,1.0893786718250136,1.0893786718250136,1.0893786718250136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17405,0.0,0.0,0.0,0.0,0.0,0.0,0.07678057766849551,0.07678057766849551,0.07678057766849551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17406,0.0,0.0,0.0,0.0,0.0,0.0,0.9604131759073719,0.9604131759073719,0.9604131759073719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17407,0.0,0.0,0.0,0.0,0.0,0.0,0.030325059371006158,0.030325059371006158,0.030325059371006158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17408,0.0,0.0,0.0,0.0,0.0,0.0,1.1659787378037667,1.1659787378037667,1.1659787378037667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17409,0.0,0.0,0.0,0.0,0.0,0.0,0.44238170955348016,0.44238170955348016,0.44238170955348016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17410,0.0,0.0,0.0,0.0,0.0,0.0,1.5787409802321752,1.5787409802321752,1.5787409802321752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17411,0.0,0.0,0.0,0.0,0.0,0.0,0.10501260667726134,0.10501260667726134,0.10501260667726134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17412,0.0,0.0,0.0,0.0,0.0,0.0,0.046000561334244496,0.046000561334244496,0.046000561334244496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17413,0.0,0.0,0.0,0.0,0.0,0.0,0.25537918229068496,0.25537918229068496,0.25537918229068496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17414,0.0,0.0,0.0,0.0,0.0,0.0,0.5616453482738843,0.5616453482738843,0.5616453482738843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17415,0.0,0.0,0.0,0.0,0.0,0.0,0.3189575185585347,0.3189575185585347,0.3189575185585347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17416,0.0,0.0,0.0,0.0,0.0,0.0,0.6930517314658401,0.6930517314658401,0.6930517314658401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17417,0.0,0.0,0.0,0.0,0.0,0.0,0.7360141180264748,0.7360141180264748,0.7360141180264748,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17418,0.0,0.0,0.0,0.0,0.0,0.0,0.11895543441567562,0.11895543441567562,0.11895543441567562,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17419,0.0,0.0,0.0,0.0,0.0,0.0,0.7790838115840719,0.7790838115840719,0.7790838115840719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17420,0.0,0.0,0.0,0.0,0.0,0.0,0.14031358940222485,0.14031358940222485,0.14031358940222485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17421,0.0,0.0,0.0,0.0,0.0,0.0,0.04852039625018986,0.04852039625018986,0.04852039625018986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17422,0.0,0.0,0.0,0.0,0.0,0.0,1.7270074826516857,1.7270074826516857,1.7270074826516857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17423,0.0,0.0,0.0,0.0,0.0,0.0,0.8793695382141387,0.8793695382141387,0.8793695382141387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17424,0.0,0.0,0.0,0.0,0.0,0.0,0.47721922991954235,0.47721922991954235,0.47721922991954235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17425,0.0,0.0,0.0,0.0,0.0,0.0,0.663066998151222,0.663066998151222,0.663066998151222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17426,0.0,0.0,0.0,0.0,0.0,0.0,0.4060644714750552,0.4060644714750552,0.4060644714750552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17427,0.0,0.0,0.0,0.0,0.0,0.0,0.08038031434023314,0.08038031434023314,0.08038031434023314,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17428,0.0,0.0,0.0,0.0,0.0,0.0,1.9408359082649622,1.9408359082649622,1.9408359082649622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17429,0.0,0.0,0.0,0.0,0.0,0.0,3.8741562703615124,3.8741562703615124,3.8741562703615124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17430,0.0,0.0,0.0,0.0,0.0,0.0,0.12192307748697864,0.12192307748697864,0.12192307748697864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17431,0.0,0.0,0.0,0.0,0.0,0.0,0.3689908286761632,0.3689908286761632,0.3689908286761632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17432,0.0,0.0,0.0,0.0,0.0,0.0,0.08167767894353423,0.08167767894353423,0.08167767894353423,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17433,0.0,0.0,0.0,0.0,0.0,0.0,0.1483324073566299,0.1483324073566299,0.1483324073566299,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17434,0.0,0.0,0.0,0.0,0.0,0.0,1.3921221649645856,1.3921221649645856,1.3921221649645856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17435,0.0,0.0,0.0,0.0,0.0,0.0,0.04937250979672793,0.04937250979672793,0.04937250979672793,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17436,0.0,0.0,0.0,0.0,0.0,0.0,0.3870576020577146,0.3870576020577146,0.3870576020577146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17437,0.0,0.0,0.0,0.0,0.0,0.0,0.6210447265158878,0.6210447265158878,0.6210447265158878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17438,0.0,0.0,0.0,0.0,0.0,0.0,1.2757100313690057,1.2757100313690057,1.2757100313690057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17439,0.0,0.0,0.0,0.0,0.0,0.0,0.5648509443151732,0.5648509443151732,0.5648509443151732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17440,0.0,0.0,0.0,0.0,0.0,0.0,1.127202887184757,1.127202887184757,1.127202887184757,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17441,0.0,0.0,0.0,0.0,0.0,0.0,2.2488524596075434,2.2488524596075434,2.2488524596075434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17442,0.0,0.0,0.0,0.0,0.0,0.0,0.2471871362914567,0.2471871362914567,0.2471871362914567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17443,0.0,0.0,0.0,0.0,0.0,0.0,0.4188272856385001,0.4188272856385001,0.4188272856385001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17444,0.0,0.0,0.0,0.0,0.0,0.0,0.5647293796259878,0.5647293796259878,0.5647293796259878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17445,0.0,0.0,0.0,0.0,0.0,0.0,0.3541617380065979,0.3541617380065979,0.3541617380065979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17446,0.0,0.0,0.0,0.0,0.0,0.0,0.08963285164653263,0.08963285164653263,0.08963285164653263,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17447,0.0,0.0,0.0,0.0,0.0,0.0,0.4229313201152646,0.4229313201152646,0.4229313201152646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17448,0.0,0.0,0.0,0.0,0.0,0.0,0.1596082637101174,0.1596082637101174,0.1596082637101174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17449,0.0,0.0,0.0,0.0,0.0,0.0,0.020560525416980734,0.020560525416980734,0.020560525416980734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17450,0.0,0.0,0.0,0.0,0.0,0.0,0.24408869107714848,0.24408869107714848,0.24408869107714848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17451,0.0,0.0,0.0,0.0,0.0,0.0,0.22829469759174417,0.22829469759174417,0.22829469759174417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17452,0.0,0.0,0.0,0.0,0.0,0.0,0.3380021480676665,0.3380021480676665,0.3380021480676665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17453,0.0,0.0,0.0,0.0,0.0,0.0,0.4828691761593194,0.4828691761593194,0.4828691761593194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17454,0.0,0.0,0.0,0.0,0.0,0.0,1.3516027386258158,1.3516027386258158,1.3516027386258158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17455,0.0,0.0,0.0,0.0,0.0,0.0,0.41546376864189266,0.41546376864189266,0.41546376864189266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17456,0.0,0.0,0.0,0.0,0.0,0.0,0.42423325757571784,0.42423325757571784,0.42423325757571784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17457,0.0,0.0,0.0,0.0,0.0,0.0,0.0662599111597863,0.0662599111597863,0.0662599111597863,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17458,0.0,0.0,0.0,0.0,0.0,0.0,0.9052833344094349,0.9052833344094349,0.9052833344094349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17459,0.0,0.0,0.0,0.0,0.0,0.0,0.1345009216137235,0.1345009216137235,0.1345009216137235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17460,0.0,0.0,0.0,0.0,0.0,0.0,1.1474370209979932,1.1474370209979932,1.1474370209979932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17461,0.0,0.0,0.0,0.0,0.0,0.0,0.27151540543213926,0.27151540543213926,0.27151540543213926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17462,0.0,0.0,0.0,0.0,0.0,0.0,0.12682153393100665,0.12682153393100665,0.12682153393100665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17463,0.0,0.0,0.0,0.0,0.0,0.0,0.8381648024900407,0.8381648024900407,0.8381648024900407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17464,0.0,0.0,0.0,0.0,0.0,0.0,0.8033904740601896,0.8033904740601896,0.8033904740601896,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17465,0.0,0.0,0.0,0.0,0.0,0.0,0.13370365650134128,0.13370365650134128,0.13370365650134128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17466,0.0,0.0,0.0,0.0,0.0,0.0,0.1222246050623529,0.1222246050623529,0.1222246050623529,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17467,0.0,0.0,0.0,0.0,0.0,0.0,0.6468350461060711,0.6468350461060711,0.6468350461060711,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17468,0.0,0.0,0.0,0.0,0.0,0.0,0.08903313268354192,0.08903313268354192,0.08903313268354192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17469,0.0,0.0,0.0,0.0,0.0,0.0,0.23124960710092238,0.23124960710092238,0.23124960710092238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17470,0.0,0.0,0.0,0.0,0.0,0.0,0.3008575148902696,0.3008575148902696,0.3008575148902696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17471,0.0,0.0,0.0,0.0,0.0,0.0,0.36769790894698956,0.36769790894698956,0.36769790894698956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17472,0.0,0.0,0.0,0.0,0.0,0.0,1.3145154745493732,1.3145154745493732,1.3145154745493732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
